レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026071803020707,1,07172055,16,       1565,  48.5,  55.1,  16.1,  50.5, 606.4,  67.3,  48.5, 121.2, 101.0,  16.8,  22.8,  86.6,  19.2, 101.0,  93.2,   0.0,   0.0, 202.1,  52.7, 202.1, 606.4, 606.4, 151.6, 173.2, 606.4, 151.6, 173.2,1212.8,   0.0, 606.4, 606.4,   0.0,   0.0,  75.8, 110.2, 606.4,  71.3, 134.7, 151.6, 303.2, 151.6, 110.2, 404.2, 242.5, 303.2, 404.2,   0.0,   0.0,  43.3, 606.4,  31.9,  36.7,  48.5, 606.4,   8.6,  17.5, 101.0,  26.9,  43.3, 242.5,   0.0,   0.0, 303.2, 134.7,  93.2, 303.2,1212.8,  50.5,  67.3, 121.2, 110.2, 134.7, 404.2,   0.0,   0.0, 404.2,1212.8, 404.2,   0.0,   0.0, 303.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 110.2, 242.5,1212.8,  48.5,  71.3, 303.2, 202.1, 173.2, 404.2,   0.0,   0.0, 151.6,1212.8,  60.6,  80.8, 134.7, 151.6, 151.6, 404.2,   0.0,   0.0,1212.8, 101.0,  71.3, 606.4, 202.1, 202.1,1212.8,   0.0,   0.0, 404.2, 242.5, 303.2,1212.8,   0.0, 404.2,   0.0,   0.0,  20.5, 303.2,  50.5,  52.7, 242.5,   0.0,   0.0, 173.2,  44.9, 121.2, 202.1,   0.0,   0.0, 202.1, 173.2, 606.4,   0.0,   0.0, 202.1, 303.2,   0.0,   0.0, 606.4,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020707,4,07181336,16,     693623, 236.3, 233.4,  13.3, 104.1,1307.9,  79.8,  63.7, 133.5,1124.5,  21.0,  26.6, 229.7,  91.5, 185.4, 528.0,   0.0,   0.0, 729.3, 110.3, 556.4,2890.0, 356.2, 256.7, 461.8,3839.6, 105.0,  66.6, 697.2, 613.6, 603.3,2091.6,   0.0,   0.0, 114.0, 601.2,4335.1, 544.0, 426.9, 667.7,4842.8, 193.3, 124.3,1148.6, 698.1, 754.9,3019.9,   0.0,   0.0,  33.2, 878.3,  30.5,  29.7,  60.7, 622.1,   7.5,   8.7,  91.2,  38.7,  72.4, 327.1,   0.0,   0.0,2523.7, 147.2, 241.5, 304.3,2297.2,  50.0,  61.5, 362.9, 206.1, 199.6,1043.8,   0.0,   0.0,2036.2,2770.9,2368.0,6476.6,1110.6, 882.6,4634.1,2523.7,3559.9,6891.7,   0.0,   0.0,  96.1, 212.4,1990.9,  40.8,  30.2, 288.2, 183.5, 265.7,1058.1,   0.0,   0.0, 214.5,2454.6,  29.4,  21.1, 205.0, 193.5, 215.1,1018.1,   0.0,   0.0,1879.5,  71.1,  59.7, 491.3, 254.5, 375.1,1535.8,   0.0,   0.0, 980.9, 944.7,5023.9,2091.6,2378.5,6891.7,   0.0,   0.0,   7.7,  81.6,  51.9,  65.9, 347.9,   0.0,   0.0,  59.8,  51.3,  50.3, 266.7,   0.0,   0.0, 429.7, 478.2,2059.6,   0.0,   0.0, 252.9,1054.0,   0.0,   0.0,1002.9,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020708,1,07181349,16,     258357,  31.0, 393.3, 304.2,  15.0,  74.6, 612.3, 112.1, 136.3,  24.9, 132.0,  18.1,  12.7, 399.6,  34.3, 206.6,   0.0,   0.0, 428.7, 432.4,  28.9, 145.3, 669.6, 230.4, 504.3,  52.2, 259.3,  36.7,  27.6, 587.1,  73.1, 307.5,   0.0,   0.0,1627.8, 390.3,1070.7,1400.1,1251.4,1696.8, 669.6,1552.1, 597.6, 263.8,2820.0, 590.6,1589.1,   0.0,   0.0, 383.5, 863.0,1589.1, 996.1,1275.3, 510.7, 901.9, 403.6, 229.6,1982.4, 533.9,1410.0,   0.0,   0.0,  53.0, 597.6,  71.3,  90.3,  21.6,  68.4,  18.6,  11.4, 398.8,  30.8, 183.5,   0.0,   0.0,1048.3, 514.7, 654.3, 135.8, 536.8,  84.1,  72.6,1450.9, 142.9, 556.1,   0.0,   0.0,1150.7,2130.0, 874.3,1540.2, 914.2, 358.8,3229.4, 940.0,2567.0,   0.0,   0.0, 810.6, 136.7, 503.0, 165.3, 102.7,1564.2,  86.6, 504.3,   0.0,   0.0, 326.1, 610.4, 261.3, 146.4,2301.4, 577.0,1283.5,   0.0,   0.0, 166.7,  22.6,  18.9, 681.0,  39.2, 233.6,   0.0,   0.0, 137.8,  92.1,1420.0, 109.7, 564.0,   0.0,   0.0,  12.3, 575.3,  29.2, 214.1,   0.0,   0.0, 259.0,  30.6, 128.2,   0.0,   0.0, 807.3,1564.2,   0.0,   0.0, 132.3,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020708,1,07180903,16,      34131,  25.9, 290.6, 197.3,  13.2,  68.1, 343.5, 116.0, 138.4,  26.1, 117.5,  19.3,  11.2, 261.8,  43.7, 161.2,   0.0,   0.0, 278.4, 234.0,  28.4, 114.5, 343.5, 183.6, 281.3,  49.0, 201.9,  39.5,  26.7, 348.0,  93.1, 182.4,   0.0,   0.0, 881.7, 343.5, 551.0, 551.0, 661.2, 714.9, 400.7, 714.9, 433.6, 264.5,1058.0, 307.5, 645.1,   0.0,   0.0, 367.3, 615.1, 944.6, 881.7,1058.0, 352.6, 615.1, 499.0, 216.8,2204.2, 314.8, 944.6,   0.0,   0.0,  45.2, 480.9,  65.1,  69.2,  25.0,  62.9,  23.7,  11.4, 433.6,  36.2, 154.6,   0.0,   0.0, 508.6, 284.4, 281.3, 120.7, 343.5,  97.6,  73.0, 826.6, 121.8, 339.1,   0.0,   0.0, 413.3,1017.3, 678.2, 714.9, 615.1, 326.5,1202.3, 400.7, 944.6,   0.0,   0.0, 440.8, 118.0, 314.8, 121.8, 104.5,1322.5, 102.9, 339.1,   0.0,   0.0, 259.3, 587.8, 170.6, 149.4,1058.0, 281.3, 734.7,   0.0,   0.0, 166.3,  34.9,  24.1, 440.8,  60.6, 158.3,   0.0,   0.0, 124.1,  99.8, 696.0,  99.8, 307.5,   0.0,   0.0,  15.6, 372.5,  50.0, 187.5,   0.0,   0.0, 213.3,  39.7, 123.0,   0.0,   0.0, 388.9, 678.2,   0.0,   0.0,  99.8,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020708,1,07172059,16,       1674,  22.7, 108.1, 324.3,  29.4,  58.9, 324.3, 129.7, 216.2,  18.5, 129.7,  21.2,  11.6, 216.2,  51.8, 144.1,   0.0,   0.0,  92.6, 129.7,  39.3,  81.0, 259.4, 144.1, 259.4,  25.9, 129.7,  35.0,  20.2,   0.0,  92.6,  72.0,   0.0,   0.0, 117.9,  86.4,  92.6,  86.4,  92.6, 108.1,  99.7, 108.1, 117.9,  86.4, 129.7,  99.7, 108.1,   0.0,   0.0,1297.3, 648.6, 432.4, 259.4,1297.3,1297.3,1297.3, 432.4, 648.6,   0.0, 259.4,1297.3,   0.0,   0.0,  72.0,1297.3, 324.3, 432.4,  25.9, 185.3,  25.9,  13.3, 648.6,  86.4, 259.4,   0.0,   0.0, 432.4, 432.4, 144.1, 324.3, 432.4, 129.7,  51.8,   0.0, 162.1,1297.3,   0.0,   0.0, 648.6, 324.3, 648.6,   0.0, 324.3, 648.6,   0.0, 648.6,1297.3,   0.0,   0.0, 324.3, 432.4,1297.3,  92.6, 129.7,   0.0, 324.3, 432.4,   0.0,   0.0,  92.6, 259.4,  76.3, 162.1, 432.4, 648.6, 259.4,   0.0,   0.0, 216.2,  33.2,  26.4,1297.3,  68.2, 162.1,   0.0,   0.0, 117.9,  64.8,1297.3, 259.4, 432.4,   0.0,   0.0,  16.6, 648.6,  58.9, 144.1,   0.0,   0.0, 324.3,  58.9, 162.1,   0.0,   0.0, 648.6,1297.3,   0.0,   0.0, 162.1,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020708,4,07181408,16,     825986,  37.2, 274.1,   0.0,  18.9,  60.3, 641.8, 120.5, 152.0,  28.9,  40.1,  22.6,  13.2, 528.9,  31.2, 262.7,   0.0,   0.0, 635.3,   0.0,  36.4, 118.2,1109.9, 284.4, 483.2,  58.5, 152.0,  48.3,  26.4, 869.9,  89.7, 397.9,   0.0,   0.0,   0.0, 333.6, 845.4,3007.5,1675.2,1602.9, 410.9, 504.8, 271.4, 209.5,3972.2, 498.8,2631.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  58.6, 821.3, 113.0, 166.1,  24.9,  57.5,  23.3,  13.0, 619.8,  41.4, 255.2,   0.0,   0.0,1406.6, 385.3, 422.7,  97.9, 121.5,  76.2,  49.2,1458.6,  92.7, 622.8,   0.0,   0.0,1937.3,3588.5,1090.8,1253.1, 792.4, 470.9,4447.7, 920.6,4127.9,   0.0,   0.0, 818.1, 195.5, 244.5, 131.8,  99.4,2091.3, 148.9, 712.0,   0.0,   0.0, 190.2, 175.1, 112.4,  93.1,3341.7, 169.0,1409.7,   0.0,   0.0,  53.2,  28.4,  18.7, 813.8,  46.0, 310.2,   0.0,   0.0,  34.3,  27.0,1598.9,  47.6, 515.9,   0.0,   0.0,  11.8, 697.8,  30.9, 248.8,   0.0,   0.0, 337.3,  24.0, 146.5,   0.0,   0.0, 986.8,2133.7,   0.0,   0.0, 224.3,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020709,1,07181424,12,     280590, 457.8, 962.2, 418.9,  88.0, 779.4, 449.2, 727.2, 808.3, 304.5, 175.9,1725.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 647.1, 131.2,  11.7, 199.5,  87.4, 215.7, 121.0,  35.4,  25.2, 288.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 768.4, 145.1, 898.5, 715.3,1144.5, 779.4, 461.6, 295.4,1767.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  21.3, 274.2, 120.3, 254.9, 181.5,  74.0,  36.7, 647.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  35.6,  16.9,  36.4,  19.8,   5.9,   3.3,  72.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 185.8, 453.0, 259.4, 114.6,  67.4, 706.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 188.1, 135.0,  49.4,  30.5, 459.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 258.8,  96.0,  63.4, 862.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  48.0,  38.6, 444.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  11.5, 146.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 128.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020709,1,07180859,12,      27994, 261.3, 657.4, 261.3, 117.2, 556.2, 281.7, 516.5, 461.6, 206.6, 152.7,1276.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 409.3, 131.4,  11.3, 176.3,  81.2, 165.6,  96.4,  42.0,  28.1, 333.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 471.6, 146.5, 602.6, 349.9, 586.3, 442.7, 255.2, 204.6, 774.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  25.6, 185.4, 120.5, 214.8, 156.0,  64.5,  34.4, 586.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  37.0,  12.5,  33.2,  17.8,   7.1,   4.2,  82.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 149.6, 278.1, 138.1,  85.7,  64.7, 442.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 126.8, 121.2,  44.7,  29.6, 361.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 191.9,  76.3,  51.6, 638.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  41.7,  35.5, 349.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   9.6, 119.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 121.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020709,1,07172059,12,       1876, 484.6, 290.7, 290.7, 111.8, 363.4, 207.7, 207.7, 207.7, 242.3, 111.8, 726.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 161.5, 132.1,  22.3, 181.7,  53.8,  69.2,  76.5,  34.6,  23.8, 363.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 484.6,  90.8, 207.7, 207.7, 242.3, 132.1, 132.1, 132.1, 484.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  26.4, 111.8, 111.8, 145.3, 103.8,  76.5,  34.6, 484.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  42.7,  20.7,  31.6,  25.9,   7.0,   4.8,  72.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 103.8, 145.3,  90.8,  66.0,  40.3, 242.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 132.1, 111.8,  38.2,  26.4, 484.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 132.1,  46.9,  37.2, 484.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  41.5,  31.6, 363.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   9.9, 145.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 121.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020709,4,07181442,12,     674714, 608.0,1533.4, 494.7, 117.0, 986.6, 613.7, 981.0, 868.6, 392.2, 204.9,2075.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 872.9, 133.5,  14.1, 219.7,  97.5, 131.6, 149.3,  34.7,  18.6, 358.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 862.8, 183.0,1253.9, 966.5,1511.2, 918.9, 608.0, 334.7,2420.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  22.7, 306.5, 118.8, 202.3, 184.1,  72.8,  36.8, 741.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  41.8,  18.3,  28.6,  24.7,   5.8,   3.1,  88.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 233.6, 515.6, 335.4, 143.6,  83.0, 932.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 216.0, 152.7,  53.5,  29.6, 526.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 219.4,  59.0,  29.4,1011.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  57.0,  43.8, 533.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  11.2, 151.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 135.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020710,1,07181459,15,     557023, 440.0,  10.3,  77.9,  94.8,  11.4,  26.4,  54.4, 882.8, 196.3, 924.3,  14.2, 255.5,  57.2,  83.9,   0.0,   0.0,   0.0, 228.6,1020.5, 865.1, 372.7, 865.1, 908.8,2569.6,1622.9,3658.4, 464.1,1944.5, 903.1, 974.4,   0.0,   0.0,   0.0,  53.6,  38.0,   8.0,  24.7,  28.5, 392.4,  78.0, 444.1,  11.7, 119.3,  25.8,  46.5,   0.0,   0.0,   0.0, 234.2,  76.7, 147.3, 249.3,2055.6, 471.2,3453.5,  59.6, 789.2, 134.5, 376.3,   0.0,   0.0,   0.0,  62.0, 143.4, 207.6,1397.0, 374.0,1587.1,  53.5, 678.7, 161.8, 240.3,   0.0,   0.0,   0.0,  36.0,  46.3, 538.9, 135.2, 676.6,  15.2, 198.8,  34.4,  70.7,   0.0,   0.0,   0.0, 103.4,1254.9, 270.8,1127.1,  32.5, 362.7,  85.1, 110.0,   0.0,   0.0,   0.0,1397.0, 335.9,1463.3,  61.0, 459.7, 136.0, 180.9,   0.0,   0.0,   0.0,3151.0,5755.9, 772.2,2116.1,1280.9,2105.8,   0.0,   0.0,   0.0,2495.3, 179.9, 841.5, 282.3, 426.1,   0.0,   0.0,   0.0, 897.4,1918.6,1699.5,1962.2,   0.0,   0.0,   0.0, 245.6,  40.9,  53.2,   0.0,   0.0,   0.0, 433.8, 610.5,   0.0,   0.0,   0.0, 119.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020710,1,07180904,15,      58605, 319.8,  10.1,  69.6,  89.5,  12.3,  36.4,  52.9, 534.3, 183.8, 783.0,  17.0, 194.0,  57.0,  92.1,   0.0,   0.0,   0.0, 213.2, 709.6, 560.7, 322.1, 622.1, 732.5,1465.1,1376.3,1974.7, 384.9,1892.4, 926.9,1227.5,   0.0,   0.0,   0.0,  53.4,  37.5,   8.2,  26.9,  31.9, 315.4,  70.6, 488.3,  12.6, 137.2,  26.0,  49.8,   0.0,   0.0,   0.0, 185.3,  75.6, 146.0, 253.7,1195.2, 401.9,2523.2,  69.1, 605.5, 117.3, 360.4,   0.0,   0.0,   0.0,  55.9, 122.7, 156.6, 825.7, 213.2,1056.2,  43.2, 468.2, 166.3, 186.9,   0.0,   0.0,   0.0,  36.3,  46.4, 338.9, 125.8, 488.3,  14.8, 186.1,  33.4,  71.6,   0.0,   0.0,   0.0,  65.5, 783.0, 298.8, 522.0,  30.7, 255.1,  85.5,  66.9,   0.0,   0.0,   0.0,1135.4, 436.7,1107.7,  66.1, 394.9, 136.8, 216.2,   0.0,   0.0,   0.0,1892.4,4541.8, 449.6,1376.3, 890.5,1746.8,   0.0,   0.0,   0.0,1566.1, 165.1, 547.2, 222.6, 483.1,   0.0,   0.0,   0.0, 890.5,1419.3,1135.4,1816.7,   0.0,   0.0,   0.0, 223.7,  51.7,  44.0,   0.0,   0.0,   0.0, 352.0, 478.0,   0.0,   0.0,   0.0, 158.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020710,1,07172100,15,       3370, 435.2,  13.2,  60.7,  53.3,  16.7,  22.9,  37.8, 200.9, 100.4, 652.9,  25.8, 217.6,  46.6,  74.6,   0.0,   0.0,   0.0, 200.9, 326.4, 145.0, 217.6, 652.9, 237.4, 522.3, 870.5,1305.8, 261.1,   0.0, 870.5, 652.9,   0.0,   0.0,   0.0,  40.1,  36.7,   8.2,  28.3,  30.0, 237.4,  74.6, 435.2,  15.2, 130.5,  32.6,  56.7,   0.0,   0.0,   0.0,  93.2,  68.7, 145.0, 174.1, 435.2, 373.1,2611.7,  87.0, 652.9, 163.2, 290.1,   0.0,   0.0,   0.0,  37.3,  87.0,  93.2, 200.9,  87.0, 186.5,  53.3, 200.9, 124.3, 163.2,   0.0,   0.0,   0.0,  38.9,  37.3, 261.1, 108.8, 522.3,  19.4, 186.5,  49.2,  60.7,   0.0,   0.0,   0.0,  50.2,1305.8, 326.4, 186.5,  31.8, 435.2, 130.5,  66.9,   0.0,   0.0,   0.0, 870.5, 652.9, 373.1,  52.2, 200.9, 137.4, 237.4,   0.0,   0.0,   0.0,2611.7,2611.7, 435.2, 237.4, 522.3, 870.5,   0.0,   0.0,   0.0,   0.0, 118.7, 522.3, 326.4,1305.8,   0.0,   0.0,   0.0, 652.9,1305.8,1305.8,2611.7,   0.0,   0.0,   0.0, 326.4,  81.6,  59.3,   0.0,   0.0,   0.0, 217.6, 652.9,   0.0,   0.0,   0.0, 174.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020710,4,07181516,15,    1248715, 557.4,  11.7,  53.4, 104.8,  14.5,  23.7,  62.4,1074.0, 265.1,1320.2,  18.7, 316.2,  62.1,  65.5,   0.0,   0.0,   0.0, 296.5, 997.6,1208.1, 472.7, 547.9,1049.6,3840.2,2145.7,4912.4, 519.4,2526.7, 972.6,1146.6,   0.0,   0.0,   0.0,  41.9,  45.6,   8.9,  22.1,  31.1, 497.8,  93.6, 542.1,  13.1, 145.1,  28.7,  48.5,   0.0,   0.0,   0.0, 211.9,  50.8,  42.2, 166.3,2906.1, 579.8,4100.6,  53.6, 737.0, 117.8,  97.2,   0.0,   0.0,   0.0,  75.0,  81.1, 238.1,1861.0, 502.7,2293.2,  70.6, 870.2, 184.9, 248.5,   0.0,   0.0,   0.0,  22.5,  50.3, 686.3, 164.6, 829.9,  18.2, 221.4,  39.0,  52.8,   0.0,   0.0,   0.0,  69.1,1297.2, 210.9,1390.4,  21.5, 332.9,  55.2,  43.2,   0.0,   0.0,   0.0,1563.4, 395.0,1802.1,  59.2, 534.6, 130.7, 159.2,   0.0,   0.0,   0.0,3966.2,7997.9, 766.2,3111.7,1615.6,2326.3,   0.0,   0.0,   0.0,3584.2, 213.8,1135.8, 330.5, 559.3,   0.0,   0.0,   0.0,1054.1,2923.7,1886.4,2914.9,   0.0,   0.0,   0.0, 285.3,  41.8,  52.9,   0.0,   0.0,   0.0, 497.3, 622.3,   0.0,   0.0,   0.0, 122.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020711,1,07181534,16,    1520016, 765.9, 732.5, 624.9, 385.9, 533.5,1173.3, 834.2,1132.7,1034.2,1419.2,1197.1, 421.9, 885.7,2480.0, 349.1,   0.0,   0.0, 245.5, 104.1,  76.7, 111.2, 491.0, 293.9, 450.8, 183.6, 475.5, 277.3,  84.5, 221.9,1086.7,  85.7,   0.0,   0.0, 124.9,  49.5, 112.0, 213.7, 141.1, 241.3, 190.8, 591.3, 176.3,  70.0, 205.6, 794.8,  56.4,   0.0,   0.0,  33.8,  53.1, 281.6, 125.9, 214.6,  89.8, 373.3, 150.0,  33.8, 109.1, 492.6,  37.3,   0.0,   0.0,  21.8, 110.8,  57.8,  83.6,  47.8, 170.1,  42.2,  13.5,  49.6, 262.6,   9.0,   0.0,   0.0, 238.5, 110.7, 176.7,  53.6, 223.4,  85.2,  24.2,  72.6, 479.0,  20.0,   0.0,   0.0, 311.6, 474.0, 341.2, 836.6, 359.4, 140.5, 382.7,1254.5,  95.0,   0.0,   0.0, 283.3, 162.1, 545.1, 216.2,  64.3, 226.2, 942.4,  61.6,   0.0,   0.0, 268.7, 644.4, 224.5,  78.7, 221.3, 671.9,  77.6,   0.0,   0.0, 305.5, 156.4,  45.0, 157.6, 845.6,  42.7,   0.0,   0.0, 446.3, 167.9, 403.8,1284.6, 154.0,   0.0,   0.0,  46.3, 158.3, 602.2,  31.7,   0.0,   0.0,  41.0, 150.0,  10.5,   0.0,   0.0, 415.0,  43.4,   0.0,   0.0, 204.9,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020711,1,07180900,16,     170965, 348.6, 594.1, 509.6, 283.1, 426.0, 720.0, 622.0, 798.1, 865.9,1766.6,1104.1, 342.3, 622.0,2245.7, 284.9,   0.0,   0.0, 228.4, 102.3,  86.9, 127.4, 281.9, 217.9, 356.1, 166.0, 395.5, 278.3,  85.6, 214.7, 676.0,  90.9,   0.0,   0.0, 119.0,  48.7, 105.7, 155.3, 124.1, 219.7, 138.7, 610.5, 163.1,  67.6, 228.8, 669.1,  56.3,   0.0,   0.0,  33.4,  54.0, 231.6, 125.8, 194.2,  75.5, 420.6, 142.7,  35.5, 112.4, 501.8,  40.7,   0.0,   0.0,  23.5,  92.7,  51.3,  80.9,  45.8, 192.0,  38.5,  14.2,  53.9, 251.4,   9.9,   0.0,   0.0, 214.7, 111.0, 157.5,  45.7, 243.1,  84.0,  25.0,  84.2, 498.1,  21.1,   0.0,   0.0, 260.8, 351.4, 271.5, 793.4, 304.5, 120.0, 280.7,1104.1,  94.9,   0.0,   0.0, 256.7, 147.0, 549.7, 176.4,  57.8, 197.4, 784.0,  64.6,   0.0,   0.0, 222.6, 581.1, 180.5,  76.7, 219.3, 697.3,  81.2,   0.0,   0.0, 286.7, 125.4,  37.7, 154.2, 854.8,  41.1,   0.0,   0.0, 447.6, 186.3, 581.1,1380.1, 210.3,   0.0,   0.0,  47.7, 170.7, 708.5,  31.4,   0.0,   0.0,  42.9, 171.1,  11.9,   0.0,   0.0, 428.7,  47.4,   0.0,   0.0, 216.8,   0.0,   0.0,   0.0,   0.0,   0.0
