レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026071203020607,1,07112057,16,       2455, 172.9,1902.6,  44.2,1902.6, 634.2, 237.8, 951.3,  65.6, 126.8,  51.4, 126.8,1902.6, 158.5, 951.3, 317.1,   0.0,   0.0, 271.8, 105.7, 380.5, 271.8, 146.3, 271.8, 111.9, 271.8, 118.9, 951.3, 475.6, 211.4,1902.6, 951.3,   0.0,   0.0, 111.9, 317.1, 475.6, 237.8, 126.8, 951.3, 475.6, 172.9, 380.5, 951.3, 146.3, 475.6,1902.6,   0.0,   0.0, 111.9,  38.8,  47.5, 118.9,  38.8,  12.5,   7.3,  33.9,  82.7,  31.1, 146.3,  73.1,   0.0,   0.0, 380.5, 475.6, 475.6, 380.5, 317.1,  82.7, 237.8, 951.3, 146.3,1902.6,1902.6,   0.0,   0.0, 172.9, 380.5,  79.2, 105.7,  38.0, 146.3, 951.3,  82.7, 380.5, 475.6,   0.0,   0.0, 475.6, 111.9,  55.9,  28.3,  67.9, 317.1,  82.7, 380.5, 380.5,   0.0,   0.0, 237.8, 634.2, 126.8, 271.8, 951.3, 158.5, 951.3, 951.3,   0.0,   0.0,  61.3,  12.2,  65.6, 475.6,  51.4, 475.6, 118.9,   0.0,   0.0,  21.3, 105.7, 271.8,  52.8,1902.6, 317.1,   0.0,   0.0,  18.6,  55.9,  21.6, 100.1,  45.3,   0.0,   0.0, 158.5,  63.4, 634.2, 190.2,   0.0,   0.0,  70.4,1902.6, 951.3,   0.0,   0.0, 126.8, 135.9,   0.0,   0.0, 634.2,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020607,4,07121336,16,     866667,1762.9, 615.6,  37.3,1319.5, 179.3, 223.2, 457.8,  68.2,  54.1,  25.7, 102.5, 313.2, 122.6, 811.1, 519.8,   0.0,   0.0,3535.0,1095.7,3974.3,2460.3,2118.8,3927.8,1255.4,1405.1, 382.9,1396.3,6716.6,1674.9,5692.0,5597.2,   0.0,   0.0, 145.7,2895.1, 661.0, 891.9,1174.2, 417.9, 181.0, 130.0, 695.3,1370.7, 576.0,1840.1,1795.9,   0.0,   0.0, 291.7,  42.3,  66.8,  89.5,  23.1,  12.1,   9.8,  30.5,  70.1,  33.6, 393.4, 154.5,   0.0,   0.0,1119.4,1924.5,2125.5, 814.1, 323.0, 251.7,1102.9,2118.8,1097.4,4763.5,4146.0,   0.0,   0.0, 288.5, 443.9,  88.2,  56.3,  43.2, 148.5, 327.3, 155.8,1533.4, 849.1,   0.0,   0.0, 655.9,  75.3,  78.3,  30.6, 133.1, 435.2, 194.9,1074.6, 767.6,   0.0,   0.0, 277.8, 106.8,  94.2, 342.8, 657.2, 365.2,3081.0,1886.7,   0.0,   0.0,  34.1,   8.2,  37.3, 187.5,  56.4, 496.4, 143.3,   0.0,   0.0,  12.9,  39.2,  83.5,  43.2, 472.0, 172.3,   0.0,   0.0,  12.3,  75.2,  21.1, 152.7,  97.5,   0.0,   0.0, 177.8,  77.5, 472.6, 338.0,   0.0,   0.0, 191.2,1519.6, 913.8,   0.0,   0.0, 659.1, 473.0,   0.0,   0.0, 748.7,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020608,1,07121349,12,     258106, 316.5,  29.3, 735.4, 312.5,  37.5, 123.1,  38.2, 199.0, 103.5, 127.3,  20.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 175.4, 913.3, 514.2, 124.7, 224.2, 108.7, 571.5, 402.4, 464.1,  78.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 740.8, 237.0,  21.3,  23.6,  23.4, 199.2,  95.8,  85.8,  10.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,1258.0, 397.6, 766.4, 455.6,1342.4, 830.0,1031.0, 292.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 101.0, 233.4,  98.3, 561.8, 298.5, 295.4,  74.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  36.8,   9.4,  93.3,  46.4,  51.9,   5.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  37.4, 302.6, 134.4, 150.9,  20.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  99.3,  48.5,  51.3,   6.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 228.0, 250.9,  67.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 173.9,  27.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  26.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020608,1,07120859,12,      25005, 236.3,  73.4, 587.2, 186.3,  37.0, 101.4,  33.9, 141.4,  77.2, 120.3,  20.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 130.9, 280.8, 222.7,  99.8, 199.7,  99.3, 293.6, 298.1, 258.3,  83.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 461.4, 158.8,  21.5,  47.7,  26.1, 184.5, 110.7,  95.9,  16.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 587.2, 276.8, 645.9, 272.9, 842.5, 484.4, 625.1, 230.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  91.4, 137.4,  77.5, 289.2, 158.8, 124.2,  61.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  37.1,   9.6,  73.4,  43.8,  46.1,   6.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  41.8, 261.8, 118.1,  82.8,  20.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  73.9,  37.2,  45.3,   6.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 176.1, 142.4,  60.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 103.6,  23.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  23.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020608,1,07112057,12,       1924,  99.4,  82.8, 372.7, 124.2,  34.6, 106.5,  22.5, 186.3, 135.5, 114.7,  26.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 114.7, 165.6, 135.5,  87.7, 106.5, 124.2,  64.8, 497.0, 106.5, 124.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 186.3,  93.1,  19.8,  55.2,  21.9, 149.1, 106.5,  67.7,  22.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 497.0, 165.6, 298.2, 186.3,1491.1, 298.2, 745.5, 497.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 124.2, 149.1,  99.4, 745.5, 165.6, 149.1,  53.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  26.6,  10.7,  45.1,  41.4,  27.1,   6.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  46.5, 213.0, 124.2,  46.5,  21.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  78.4,  45.1,  40.3,   9.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 298.2, 135.5,  51.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 149.1,  32.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  24.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020608,4,07121405,12,     844348, 399.9,  40.8,1202.8, 319.2,  39.4, 144.1,  41.2, 229.5, 102.5, 177.7,  23.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 203.5,1843.2, 531.1, 121.2, 301.4, 103.3, 460.8, 338.1, 386.0,  95.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,1120.4, 170.0,  22.1,  34.6,  24.4, 114.1,  79.7, 106.2,  12.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,2288.0, 638.4,1398.2, 779.9,2617.4,1569.2,2083.9, 427.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  83.4, 242.0,  65.6, 245.6, 189.5, 276.6,  69.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  39.2,   9.9,  65.1,  40.9,  51.7,   5.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  37.7, 220.0, 135.6, 164.6,  25.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  49.2,  34.9,  43.9,   6.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 136.6, 187.7,  42.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 148.0,  27.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  36.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020609,1,07121424,14,     430845, 115.8, 109.6,  57.9, 137.9,  74.3,  44.5, 776.5, 527.4,  53.9, 618.3,  18.3, 122.8, 384.6,   0.0,   0.0,   0.0,   0.0, 164.0, 101.1, 224.0, 136.3,  80.5, 719.6, 698.5,  91.5, 753.7,  32.2, 182.7, 467.6,   0.0,   0.0,   0.0,   0.0,  85.5, 176.2, 101.8,  64.4, 785.6, 523.3,  46.1, 762.3,  22.8, 129.6, 518.4,   0.0,   0.0,   0.0,   0.0,  73.4,  50.7,  28.3, 526.6, 418.4,  30.2, 527.4,  11.1,  91.4, 219.5,   0.0,   0.0,   0.0,   0.0, 101.1,  54.1, 820.4, 221.7,  55.0, 225.6,  22.7, 189.8, 165.8,   0.0,   0.0,   0.0,   0.0,  24.2, 654.7, 530.0,  42.8, 578.6,  15.4,  98.5, 366.5,   0.0,   0.0,   0.0,   0.0, 449.4, 368.1,  23.4, 382.0,   8.6,  66.9, 193.3,   0.0,   0.0,   0.0,   0.0,1886.4, 459.9,1628.8, 216.1, 914.8,1567.6,   0.0,   0.0,   0.0,   0.0, 316.1,1368.4, 156.5, 515.2, 808.4,   0.0,   0.0,   0.0,   0.0, 448.7,   7.4,  60.0, 180.9,   0.0,   0.0,   0.0,   0.0, 152.3, 700.0,1014.9,   0.0,   0.0,   0.0,   0.0,  23.7,  73.0,   0.0,   0.0,   0.0,   0.0, 274.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020609,1,07120900,14,      41896, 112.3, 104.4,  56.4, 157.6,  61.3,  43.2, 457.3, 636.6,  57.9, 523.7,  17.9, 121.6, 297.8,   0.0,   0.0,   0.0,   0.0, 144.3,  90.6, 186.6, 121.1,  69.3, 411.0, 345.4,  91.4, 432.9,  31.2, 144.9, 381.9,   0.0,   0.0,   0.0,   0.0,  83.4, 172.7,  80.7,  47.7, 411.0, 411.0,  45.7, 507.3,  24.4, 115.1, 484.6,   0.0,   0.0,   0.0,   0.0, 108.9,  46.9,  32.3, 341.7, 386.5,  39.9, 352.9,  12.8,  81.5, 255.6,   0.0,   0.0,   0.0,   0.0, 113.1,  65.0, 532.2, 318.3,  75.1, 338.2,  34.6, 161.5, 266.1,   0.0,   0.0,   0.0,   0.0,  14.2, 400.8, 263.9,  39.0, 368.9,  14.2,  68.0, 297.8,   0.0,   0.0,   0.0,   0.0, 255.6, 225.4,  25.5, 192.1,   9.1,  49.8, 201.6,   0.0,   0.0,   0.0,   0.0,1623.4, 373.2, 811.7, 170.8, 705.8,1082.3,   0.0,   0.0,   0.0,   0.0, 345.4, 854.4, 174.5, 450.9, 338.2,   0.0,   0.0,   0.0,   0.0, 263.9,   9.8,  55.7, 187.6,   0.0,   0.0,   0.0,   0.0, 127.8, 444.7, 791.9,   0.0,   0.0,   0.0,   0.0,  22.2,  91.2,   0.0,   0.0,   0.0,   0.0, 240.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020609,1,07112054,14,       3736,  70.6, 103.4,  74.2, 131.6,  36.1,  85.1, 241.2, 361.9,  65.8, 413.6,  15.4,  82.7, 321.7,   0.0,   0.0,   0.0,   0.0, 103.4,  76.1, 160.8,  80.4,  74.2, 263.2, 160.8,  61.6, 361.9,  24.1,  68.9, 413.6,   0.0,   0.0,   0.0,   0.0,  93.4,  68.9,  82.7,  74.2, 137.8, 321.7,  54.6, 361.9,  30.8,  96.5, 289.5,   0.0,   0.0,   0.0,   0.0,  74.2,  64.3,  64.3, 222.7, 289.5,  39.1, 137.8,  19.4,  62.9, 241.2,   0.0,   0.0,   0.0,   0.0, 115.8, 137.8, 206.8, 241.2,  59.0, 241.2,  57.9,  64.3, 241.2,   0.0,   0.0,   0.0,   0.0,  16.5, 206.8, 361.9,  49.0, 321.7,  17.0,  67.3, 222.7,   0.0,   0.0,   0.0,   0.0, 107.2, 321.7,  27.0,  56.7,  10.0,  45.9, 222.7,   0.0,   0.0,   0.0,   0.0, 965.1, 193.0, 482.5,  90.4, 193.0, 723.8,   0.0,   0.0,   0.0,   0.0, 361.9, 482.5, 193.0, 206.8, 482.5,   0.0,   0.0,   0.0,   0.0,  74.2,  12.5,  57.9, 193.0,   0.0,   0.0,   0.0,   0.0, 144.7, 263.2,1447.7,   0.0,   0.0,   0.0,   0.0,  22.6, 152.3,   0.0,   0.0,   0.0,   0.0, 120.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020609,4,07121442,14,    1059920, 139.5, 123.7,  52.6, 128.2,  69.6,  37.2, 612.5, 375.4,  49.5, 759.1,  21.7, 119.5, 444.7,   0.0,   0.0,   0.0,   0.0, 198.4,  86.9, 279.8, 136.7,  62.5, 700.8, 869.2,  95.0,1099.6,  42.8, 191.6, 589.2,   0.0,   0.0,   0.0,   0.0,  90.7, 215.4, 107.6,  72.8,1049.0, 600.4,  47.6,1061.2,  28.9, 146.3, 642.2,   0.0,   0.0,   0.0,   0.0,  79.1,  39.2,  17.3, 264.1, 231.1,  27.1, 483.7,  12.2,  68.1, 210.0,   0.0,   0.0,   0.0,   0.0, 117.9,  48.6, 855.6, 287.1,  59.0, 386.3,  28.5, 171.0, 265.3,   0.0,   0.0,   0.0,   0.0,  24.1, 397.0, 339.1,  36.1, 695.5,  17.9,  90.1, 235.0,   0.0,   0.0,   0.0,   0.0, 192.2, 144.5,  22.5, 322.0,   8.7,  40.7, 209.7,   0.0,   0.0,   0.0,   0.0,1662.8, 382.9,2551.0, 127.6, 555.4,2360.4,   0.0,   0.0,   0.0,   0.0, 188.7,2133.6,  90.4, 393.9,1098.1,   0.0,   0.0,   0.0,   0.0, 535.8,   8.2,  59.6, 153.9,   0.0,   0.0,   0.0,   0.0, 193.4, 799.0,1646.1,   0.0,   0.0,   0.0,   0.0,  27.2,  83.2,   0.0,   0.0,   0.0,   0.0, 367.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020610,1,07121459,11,     664517,  54.1,  30.8, 327.8, 352.2,  67.2, 368.3, 252.6,  64.6,  81.2,  30.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.2, 176.1, 222.5,  29.0, 266.9, 105.2,  26.4,  24.4,  13.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 115.8, 133.5,  15.2, 134.0,  60.0,   9.5,  15.9,   5.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 726.3, 268.0, 834.6, 419.7, 213.5, 298.5, 119.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 249.8, 844.2, 498.0, 190.2, 323.4, 140.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 186.4, 154.9,  26.7,  37.6,  15.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 750.7, 241.5, 274.8, 151.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 101.1, 137.1,  49.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  35.2,  12.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020610,1,07120904,11,      60054,  38.4,  26.6, 230.4, 198.8,  58.6, 352.5, 188.4,  47.7,  67.2,  26.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.9, 181.0, 133.3,  28.3, 146.8,  99.6,  23.9,  32.8,  12.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 107.7,  94.9,  14.0, 103.4,  53.1,   9.7,  18.9,   7.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 489.9, 204.1, 589.1, 283.7, 143.2, 254.3, 108.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 174.9, 439.0, 257.1, 125.4, 218.5, 102.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 189.9, 151.6,  24.3,  39.0,  17.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 430.9, 148.2, 285.5, 119.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  78.7,  99.0,  51.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  33.0,  13.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  18.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020610,1,07112054,11,       4540,  30.8,  31.6, 167.5, 195.4,  45.1, 251.3, 103.4,  51.7,  90.2,  28.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  17.1, 175.9,  97.7,  26.0, 109.9,  70.3,  26.2,  53.3,  17.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 100.5,  78.1,  12.7,  59.6,  35.5,   9.1,  28.6,   7.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 293.2, 175.9, 234.5, 159.9, 135.3, 251.3, 100.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 152.9, 175.9, 439.8, 152.9, 140.7, 117.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 159.9,  62.8,  23.7,  47.5,  14.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 251.3,  52.5, 195.4, 100.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  54.9,  62.8,  46.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  60.6,  14.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  26.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020610,4,07121517,11,    1414918,  45.4,  33.0, 437.0, 428.0,  82.4, 478.6, 302.8,  69.9,  88.9,  35.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   8.6, 216.7, 280.8,  24.5, 318.9,  47.6,  22.4,  16.4,  13.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 139.2, 160.5,  18.0, 167.1,  52.8,   9.6,  15.1,   6.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 998.6, 330.1,1156.7, 566.9, 260.1, 362.0, 158.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 312.1,1166.5, 686.2, 230.0, 391.6, 169.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 242.5, 157.7,  31.2,  44.6,  19.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 866.1, 307.6, 345.0, 194.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 105.5,  83.4,  60.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  34.6,  13.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  16.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020611,1,07121534,16,    7165029, 388.3,1609.5, 159.8, 739.5, 350.5, 505.2, 524.9,1072.4, 426.3, 207.9, 436.6, 157.2, 734.6, 304.0, 210.0,   0.0,   0.0,1095.4,  33.1, 228.8,  73.9, 137.7, 366.8, 563.9,  72.6,  38.6, 164.7,  61.2, 308.9,  75.4,  68.0,   0.0,   0.0, 536.5,1583.3,1152.2,1223.3,1764.5,1968.4,1252.6, 633.5,1660.5, 650.4,2378.1, 972.3, 900.5,   0.0,   0.0,  75.9,  29.9,  75.6, 123.2, 240.9,  30.1,  12.9,  67.3,  16.4, 103.7,  20.4,  17.0,   0.0,   0.0, 191.9, 287.7, 437.4, 917.9, 194.3,  88.6, 296.4,  94.8, 412.3, 141.5, 146.7,   0.0,   0.0, 153.0, 335.6, 541.1,  80.0,  34.1, 170.0,  62.9, 272.3,  63.0,  55.4,   0.0,   0.0, 407.4, 755.8, 138.1,  80.5, 245.5,  90.1, 342.0, 137.7, 130.6,   0.0,   0.0,1018.5, 274.2, 150.7, 511.5, 166.0, 619.1, 200.3, 199.2,   0.0,   0.0, 481.8, 321.7, 928.1, 301.1,1313.3, 510.3, 391.2,   0.0,   0.0,  33.7, 145.6,  50.8, 210.5,  55.8,  58.8,   0.0,   0.0,  66.8,  17.7, 119.3,  23.7,  21.5,   0.0,   0.0,  71.9, 366.0, 132.4, 112.2,   0.0,   0.0,  83.8,  29.5,  23.6,   0.0,   0.0, 172.4, 134.1,   0.0,   0.0,  29.8,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020611,1,07120900,16,    1377302, 375.3,1180.7, 155.3, 577.2, 305.8, 475.2, 555.9, 842.4, 391.9, 213.3, 451.5, 121.8, 684.2, 317.0, 227.9,   0.0,   0.0, 872.0,  31.2, 193.0,  71.1, 124.8, 358.7, 465.7,  64.7,  39.0, 149.6,  60.1, 267.5,  72.8,  68.3,   0.0,   0.0, 423.7,1166.5, 860.1, 996.6,1229.7,1379.0,1047.5, 562.0,1415.6, 547.1,1987.7, 820.4, 776.8,   0.0,   0.0,  66.9,  32.9,  76.7, 122.3, 208.1,  30.0,  12.7,  67.7,  17.2, 101.7,  21.3,  17.6,   0.0,   0.0, 174.4, 253.8, 313.5, 730.6, 180.5,  80.5, 247.1,  80.9, 362.5, 131.7, 134.1,   0.0,   0.0, 157.9, 326.1, 474.8,  82.7,  36.5, 178.3,  68.6, 266.0,  62.2,  59.7,   0.0,   0.0, 347.9, 647.6, 137.1,  81.2, 227.7,  92.6, 345.6, 139.4, 137.7,   0.0,   0.0, 798.3, 242.5, 147.3, 506.8, 145.9, 553.3, 198.4, 216.8,   0.0,   0.0, 421.2, 288.8, 814.1, 258.1,1124.7, 493.7, 323.4,   0.0,   0.0,  35.2, 147.8,  51.6, 213.7,  57.9,  59.0,   0.0,   0.0,  72.3,  17.7, 128.0,  24.1,  23.4,   0.0,   0.0,  65.4, 368.7, 140.8, 125.2,   0.0,   0.0,  78.9,  31.0,  24.8,   0.0,   0.0, 170.2, 137.8,   0.0,   0.0,  32.1,   0.0,   0.0,   0.0,   0.0,   0.0
