レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026071102010911,1,07102052,13,       9183,  45.9,  10.9, 197.6,  20.2,  58.3,  10.4,  11.1, 116.6,  24.6, 100.2, 145.2, 136.8,   0.0,   0.0,   0.0,   0.0,   0.0,  62.4, 646.9, 120.6, 229.5,  71.1,  93.6, 593.0,  70.4, 646.9, 338.8,1016.6,   0.0,   0.0,   0.0,   0.0,   0.0, 151.4,  26.6,  37.4,   9.5,  13.1,  85.7,  22.5, 122.7, 107.8, 106.2,   0.0,   0.0,   0.0,   0.0,   0.0, 254.1, 593.0, 124.8, 296.5, 593.0, 355.8,1016.6,1423.3,2372.2,   0.0,   0.0,   0.0,   0.0,   0.0, 111.2,  26.8,  33.7, 173.5,  37.4, 215.6, 192.3, 323.4,   0.0,   0.0,   0.0,   0.0,   0.0,  42.1,  71.8, 309.4, 107.8, 444.8, 395.3, 263.5,   0.0,   0.0,   0.0,   0.0,   0.0,  14.1, 197.6,  23.1,  87.8, 124.8, 187.2,   0.0,   0.0,   0.0,   0.0,   0.0, 136.8,  25.0, 165.5, 192.3, 173.5,   0.0,   0.0,   0.0,   0.0,   0.0, 192.3, 646.9,1186.1,1016.6,   0.0,   0.0,   0.0,   0.0,   0.0, 197.6, 192.3, 323.4,   0.0,   0.0,   0.0,   0.0,   0.0,1779.2, 711.6,   0.0,   0.0,   0.0,   0.0,   0.0,1186.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071102010911,4,07111526,13,    2224915,  61.4,  11.1, 101.8,  20.0,  34.8,   9.5,  10.6,  91.9,  23.6, 120.2, 300.2, 120.0,   0.0,   0.0,   0.0,   0.0,   0.0,  94.4, 688.8, 140.3, 302.7,  73.3,  99.5, 612.5, 188.0, 599.7,1034.3, 920.6,   0.0,   0.0,   0.0,   0.0,   0.0, 201.2,  22.0,  60.2,   9.1,  15.4, 153.6,  31.9, 174.7, 297.2, 174.4,   0.0,   0.0,   0.0,   0.0,   0.0, 306.7, 485.0, 188.0, 147.2,1053.3, 413.1,1389.4,2421.7,1307.2,   0.0,   0.0,   0.0,   0.0,   0.0,  78.0,  16.6,  23.7, 210.5,  47.3, 276.3, 510.4, 218.9,   0.0,   0.0,   0.0,   0.0,   0.0,  40.7,  49.6, 413.5,  94.8, 494.6, 910.8, 384.1,   0.0,   0.0,   0.0,   0.0,   0.0,  10.5, 134.6,  23.1, 122.7, 271.7, 144.7,   0.0,   0.0,   0.0,   0.0,   0.0, 145.6,  31.8, 139.1, 318.6, 119.5,   0.0,   0.0,   0.0,   0.0,   0.0, 233.5, 931.5,1378.3,1153.3,   0.0,   0.0,   0.0,   0.0,   0.0, 272.6, 498.2, 406.7,   0.0,   0.0,   0.0,   0.0,   0.0,1507.2, 896.2,   0.0,   0.0,   0.0,   0.0,   0.0,1524.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071102010912,1,07111554,8,     277546,   4.4,   4.8,   4.1,  13.1,  33.5,   8.0,  19.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  31.7,  26.2,  67.1, 147.3,  44.2,  78.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  30.8,  58.8, 154.0,  40.3,  86.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  48.5, 143.6,  39.1,  60.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 181.6,  78.7, 138.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 161.7, 162.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  84.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071102010912,1,07110859,8,      17751,   6.1,   6.2,   4.6,  11.6,  30.6,   8.1,  20.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  27.6,  30.9,  49.1,  96.8,  38.5,  88.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  19.4,  47.7, 104.2,  31.3,  89.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  19.4,  83.3,  18.8,  61.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 107.4,  63.3,  93.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 115.6,  96.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  72.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071102010912,1,07102053,8,       1022,   4.9,   6.6,   8.2,  11.3,  27.3,   7.8,  27.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  21.4,  31.6,  39.6,  37.7,  24.7,  46.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  41.6,  34.4,  66.0,  41.6,  88.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  31.6,  26.4,  19.8,  49.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 113.1,  52.8,  72.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  88.0,  44.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  56.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071102010912,4,07111611,8,     698765,   5.1,   5.3,   3.6,  16.0,  35.8,   9.5,  21.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  35.9,  28.8,  88.8, 173.4,  46.9, 122.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.8,  70.9, 109.8,  36.5,  79.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  57.8,  74.8,  19.8,  39.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 241.2,  94.7, 193.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 174.9, 227.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  96.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020501,1,07110954,11,     190416,  87.1,  25.0, 622.6, 162.5,  63.6,  44.8, 163.4, 158.6, 264.9, 362.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.3, 344.7,  73.1,  27.1,  22.2,  89.0,  71.5, 150.4, 190.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 112.9,  19.3,   7.5,   4.2,  17.1,  17.6,  29.5,  33.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 532.7, 294.5, 192.4, 515.9, 554.7, 683.2,1101.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  44.9,  38.2,  97.6, 153.7, 207.5, 292.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  11.1,  54.0,  43.8, 134.0, 143.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  34.6,  32.8,  66.2,  77.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 139.4, 280.5, 267.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 224.6, 251.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 244.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020501,1,07110859,11,      70834,  80.7,  22.5, 590.2, 142.2,  67.1,  46.5, 150.8, 134.2, 191.2, 326.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.8, 258.9,  84.4,  40.8,  27.2,  94.4,  76.2, 145.2, 171.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  93.5,  18.2,   7.8,   4.0,  15.2,  17.5,  24.7,  29.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 428.8, 238.6, 172.0, 354.1, 376.0, 490.1, 762.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  56.3,  38.3,  84.8, 154.6, 201.8, 241.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.4,  52.5,  44.4, 123.0, 137.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  35.1,  35.7,  60.9,  73.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 134.8, 224.9, 212.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 194.6, 217.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 158.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020501,1,07102058,11,       3603,  84.6,  17.4, 558.4, 132.9,  54.7,  31.3, 116.3,  93.0, 126.9, 253.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  16.0, 232.6,  96.2,  47.3,  21.6,  93.0,  77.5,  93.0, 126.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 107.3,  18.6,   9.2,   5.2,  21.3,  16.7,  20.8,  42.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 465.3, 310.2, 139.6, 558.4, 465.3, 310.2, 279.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  39.8,  32.8, 111.6, 164.2,  90.0, 155.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  13.0,  53.6,  37.7,  62.0, 111.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  38.2,  27.1,  33.2,  53.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 155.1, 253.8, 139.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 186.1, 126.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 232.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020501,4,07111013,11,     383014,  97.5,  29.0, 659.6, 185.6,  69.5,  47.0, 149.1, 160.7, 165.9, 387.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.6, 437.1,  83.6,  31.4,  23.6, 102.7,  85.6, 103.9, 237.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  90.8,  21.7,   7.6,   3.7,  18.4,  18.4,  18.8,  43.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 618.4, 354.6, 159.4, 556.9, 683.9, 468.1,1562.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  55.3,  44.3, 121.3, 172.3, 182.1, 341.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  11.6,  58.3,  50.3,  87.1, 165.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  38.6,  36.8,  34.4,  99.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 130.5, 210.2, 289.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 170.4, 282.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 311.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020502,1,07111029,15,     171500,  28.3,  28.7, 519.1,  16.6,  12.2, 186.9, 984.5,  94.9, 455.1, 103.9, 196.0, 544.7, 722.3,  46.7,   0.0,   0.0,   0.0,  32.1, 434.3,  15.5,   9.5, 158.0, 621.0, 123.2, 570.4, 100.9, 160.9, 513.1, 852.0,  55.9,   0.0,   0.0,   0.0, 400.3,  14.7,  11.2, 138.7, 892.0,  97.2, 369.2,  93.8, 152.7, 459.9, 781.8,  44.6,   0.0,   0.0,   0.0, 243.4, 225.2, 910.3,2291.5, 970.1,1796.1,1063.3,2331.7,3322.8,2109.7, 661.2,   0.0,   0.0,   0.0,   5.2, 108.3, 486.8,  67.1, 232.7,  43.6,  85.6, 268.5, 431.5,  22.7,   0.0,   0.0,   0.0,  58.2, 331.4,  46.4, 179.1,  31.1,  58.5, 198.0, 296.6,  18.8,   0.0,   0.0,   0.0,1682.4, 427.3, 977.2, 248.4, 852.0,1054.8,1796.1, 300.7,   0.0,   0.0,   0.0,1545.4,3408.0,1265.8, 750.9,1898.7,4922.6,1563.6,   0.0,   0.0,   0.0,1136.0, 338.1, 455.1,1510.3,1176.2, 214.0,   0.0,   0.0,   0.0, 830.7,1444.7,1265.8,2606.1, 846.5,   0.0,   0.0,   0.0, 437.2, 846.5,1772.1,  77.4,   0.0,   0.0,   0.0,1265.8,2215.2, 269.5,   0.0,   0.0,   0.0,1545.4, 746.6,   0.0,   0.0,   0.0,1315.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020502,1,07110903,15,      53156,  30.2,  26.9, 396.1,  19.3,  13.4, 159.0, 605.8,  82.7, 329.5,  97.3, 156.6, 392.3, 528.1,  39.7,   0.0,   0.0,   0.0,  32.5, 457.7,  18.5,  10.2, 171.6, 521.4, 124.8, 528.1, 100.7, 153.7, 490.4,1029.8,  50.7,   0.0,   0.0,   0.0, 282.1,  15.8,  12.0, 109.2, 722.7, 112.2, 290.1,  88.9, 129.9, 316.8, 792.2,  35.5,   0.0,   0.0,   0.0, 216.8, 217.9, 588.5,1248.3, 895.5, 792.2,1056.3,1584.4,2574.7,2168.2, 377.9,   0.0,   0.0,   0.0,   5.2, 101.7, 479.0,  73.3, 211.2,  50.1,  89.5, 260.7, 392.3,  22.5,   0.0,   0.0,   0.0,  55.2, 292.1,  51.0, 156.6,  29.6,  60.4, 179.8, 288.0,  18.3,   0.0,   0.0,   0.0, 858.2, 377.9, 633.7, 187.2, 698.2, 777.2,1084.1, 211.2,   0.0,   0.0,   0.0,1084.1,1872.5, 915.4,1287.3,1328.9,3432.9,1177.0,   0.0,   0.0,   0.0, 840.7, 377.9, 420.3,1716.4,1144.3, 181.4,   0.0,   0.0,   0.0, 564.3, 840.7, 858.2,2168.2, 484.6,   0.0,   0.0,   0.0, 442.9, 633.7,1584.4,  54.2,   0.0,   0.0,   0.0,1004.7,1373.1, 276.4,   0.0,   0.0,   0.0,1420.5, 643.6,   0.0,   0.0,   0.0,1211.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020502,1,07102053,15,       2248,  36.2,  29.5, 435.5,  16.4,  11.7, 134.0, 290.3, 145.1, 248.8,  49.7, 116.1, 248.8, 435.5,  69.6,   0.0,   0.0,   0.0,  33.5, 174.2,  21.5,  11.3, 102.4, 145.1, 134.0, 348.4, 102.4, 193.5, 871.1, 871.1,  62.2,   0.0,   0.0,   0.0, 435.5,  16.4,  15.4,  75.7, 348.4,  64.5, 348.4,  34.8, 102.4, 124.4, 435.5,  51.2,   0.0,   0.0,   0.0, 193.5, 217.7, 348.4, 348.4,1742.2, 435.5, 435.5, 580.7,   0.0, 871.1, 435.5,   0.0,   0.0,   0.0,   6.9,  79.1, 348.4,  91.6, 174.2,  39.5,  87.1, 217.7, 248.8,  27.6,   0.0,   0.0,   0.0,  79.1, 348.4,  54.4, 217.7,  21.5,  51.2, 158.3, 248.8,  19.5,   0.0,   0.0,   0.0, 580.7, 580.7, 290.3,  96.7, 348.4, 871.1, 871.1, 248.8,   0.0,   0.0,   0.0, 871.1, 580.7, 435.5, 435.5,1742.2,   0.0, 580.7,   0.0,   0.0,   0.0,   0.0, 174.2, 193.5, 435.5, 871.1, 248.8,   0.0,   0.0,   0.0, 248.8, 871.1,1742.2, 871.1, 871.1,   0.0,   0.0,   0.0, 290.3, 248.8, 435.5,  69.6,   0.0,   0.0,   0.0, 580.7, 871.1, 158.3,   0.0,   0.0,   0.0,1742.2, 435.5,   0.0,   0.0,   0.0, 580.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020502,4,07111047,15,     501520,  33.3,  25.2, 850.4,  14.5,  13.4, 276.6,1512.3, 128.6, 385.5,  93.8, 256.0, 731.9, 989.0,  60.0,   0.0,   0.0,   0.0,  29.7, 613.0,  14.6,  11.6, 211.2, 908.1, 140.7, 488.2,  92.0, 201.0, 736.1, 983.9,  66.1,   0.0,   0.0,   0.0, 556.8,  10.8,  10.2, 169.5,1160.2,  95.9, 290.7,  69.2, 190.4, 536.8, 875.4,  50.0,   0.0,   0.0,   0.0, 320.4, 305.8,1791.1,4467.5,1592.9,3350.6,1229.9,2608.5,5114.1,3966.1,1061.9,   0.0,   0.0,   0.0,   4.9, 109.2, 659.8,  67.8, 125.7,  28.9, 102.7, 274.2, 455.6,  23.9,   0.0,   0.0,   0.0,  82.5, 493.2,  50.1, 122.1,  22.5,  77.4, 238.4, 345.4,  22.7,   0.0,   0.0,   0.0,3350.6, 665.5,1668.1, 368.0,1295.5,1477.8,3013.0, 382.1,   0.0,   0.0,   0.0,2233.7,6073.0,1963.0,1612.7,3701.6,8833.5,2067.4,   0.0,   0.0,   0.0,1418.5, 331.3, 540.5,1905.2,1506.5, 258.7,   0.0,   0.0,   0.0, 729.2,2089.6,2369.9,4367.1, 530.2,   0.0,   0.0,   0.0, 485.2,1218.4,1408.2,  97.5,   0.0,   0.0,   0.0,2013.8,2699.1, 310.1,   0.0,   0.0,   0.0,2369.9, 850.4,   0.0,   0.0,   0.0,1304.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020503,1,07111059,14,     186312,   8.3, 153.9,  12.7,  31.9,  54.9, 255.1,  16.1,   9.2, 252.4, 496.1,  49.3, 215.1,  19.3,   0.0,   0.0,   0.0,   0.0, 175.0,  17.5,  43.3,  61.1, 220.1,  20.3,  11.0, 232.8, 636.0,  61.4, 353.9,  26.7,   0.0,   0.0,   0.0,   0.0, 193.0, 380.9, 354.7,1164.4, 396.6, 226.6,1875.2,2256.1, 704.3,2123.4, 478.1,   0.0,   0.0,   0.0,   0.0,  51.4,  83.8, 482.9,  34.0,  16.1, 416.1, 937.6,  94.4, 540.7,  31.8,   0.0,   0.0,   0.0,   0.0, 186.0, 671.5,  65.4,  44.2, 486.1,1031.3, 162.7, 748.1,  68.8,   0.0,   0.0,   0.0,   0.0, 956.2, 130.0,  70.5, 891.3,1128.0, 283.1, 641.7, 123.2,   0.0,   0.0,   0.0,   0.0, 387.1, 294.6,1349.4, 596.6, 969.0,1951.2, 538.7,   0.0,   0.0,   0.0,   0.0,  26.1, 377.9, 768.0, 116.3, 665.4,  55.9,   0.0,   0.0,   0.0,   0.0, 280.9, 690.8,  65.5, 405.5,  21.2,   0.0,   0.0,   0.0,   0.0,2062.7, 839.4,1899.8, 681.0,   0.0,   0.0,   0.0,   0.0,1213.3,1760.8,1173.9,   0.0,   0.0,   0.0,   0.0,1110.7, 123.0,   0.0,   0.0,   0.0,   0.0, 555.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020503,1,07110904,14,      47678,  10.3, 139.4,  12.4,  29.6,  57.9, 217.3,  18.4,  10.2, 247.9, 445.1,  51.9, 196.5,  18.0,   0.0,   0.0,   0.0,   0.0, 147.2,  19.5,  38.4,  61.0, 212.3,  23.9,  13.2, 192.4, 527.8,  67.5, 324.1,  27.4,   0.0,   0.0,   0.0,   0.0, 132.4, 239.9, 307.9, 559.8, 300.4, 188.5,1319.6,1679.5, 626.2,1368.5, 315.8,   0.0,   0.0,   0.0,   0.0,  38.0,  69.7, 406.0,  34.0,  14.8, 329.9, 615.8,  91.2, 499.3,  26.7,   0.0,   0.0,   0.0,   0.0, 164.9, 513.2,  55.3,  39.7, 479.8, 839.7, 142.6, 577.3,  53.0,   0.0,   0.0,   0.0,   0.0, 684.2, 120.7,  64.8, 499.3, 947.4, 249.6, 513.2, 113.3,   0.0,   0.0,   0.0,   0.0, 282.0, 295.6, 923.7, 279.9, 739.0,1319.6, 358.7,   0.0,   0.0,   0.0,   0.0,  30.0, 271.6, 568.4, 128.3, 543.3,  58.2,   0.0,   0.0,   0.0,   0.0, 229.5, 577.3,  64.3, 329.9,  20.4,   0.0,   0.0,   0.0,   0.0,1231.6, 739.0, 998.6, 410.5,   0.0,   0.0,   0.0,   0.0, 947.4,1026.4, 923.7,   0.0,   0.0,   0.0,   0.0, 879.7, 108.6,   0.0,   0.0,   0.0,   0.0, 429.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
