レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026070503020403,1,07042056,16,       2715, 123.7,  70.1,  84.1,  42.0, 420.8, 191.2,  91.4, 526.0, 210.4,  41.2, 300.5,2104.1,  80.9,1052.0, 140.2,   0.0,   0.0, 191.2, 191.2, 100.1, 701.3, 233.7, 300.5, 233.7,1052.0, 131.5, 701.3, 701.3, 175.3,   0.0, 526.0,   0.0,   0.0,  45.7,  20.0, 175.3, 161.8,  47.8, 233.7,  70.1,  24.7, 263.0, 263.0,  28.4, 175.3, 100.1,   0.0,   0.0,  25.9, 350.6,  65.7,  77.9, 263.0, 420.8,  33.9, 701.3,1052.0,  45.7,2104.1, 175.3,   0.0,   0.0, 175.3,  63.7,  40.4,  65.7,  48.9,   6.5, 210.4, 350.6,  10.3, 233.7,  36.9,   0.0,   0.0, 263.0, 526.0, 420.8,1052.0, 150.2, 526.0, 526.0, 300.5,2104.1, 526.0,   0.0,   0.0,  65.7, 350.6, 526.0,  75.1, 420.8, 526.0, 100.1,1052.0, 420.8,   0.0,   0.0, 150.2, 233.7,  34.4, 300.5, 420.8,  37.5,1052.0,  87.6,   0.0,   0.0, 350.6,  77.9, 701.3,2104.1, 116.8,2104.1,1052.0,   0.0,   0.0,  65.7,2104.1,2104.1,  80.9,2104.1, 161.8,   0.0,   0.0, 150.2, 123.7,  12.6, 350.6,  41.2,   0.0,   0.0,2104.1, 233.7,1052.0,1052.0,   0.0,   0.0, 420.8,2104.1,1052.0,   0.0,   0.0, 350.6,  55.3,   0.0,   0.0, 420.8,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020403,4,07051108,16,     662962, 697.1,  91.8,  81.8,  46.4, 965.7, 440.2, 211.1,1126.7, 299.0,  54.7,1821.9,2987.1,  48.1,2114.3, 196.7,   0.0,   0.0, 268.0, 274.0, 127.7,2494.1,1373.7, 946.2,2621.4, 971.2, 188.7,4988.3,8155.4, 177.5,7038.2, 616.0,   0.0,   0.0,  34.9,  16.4, 578.5, 170.4, 115.9, 376.6, 128.8,  20.7, 642.2,2080.1,  17.4,1121.8,  85.1,   0.0,   0.0,  17.9, 425.6, 155.3, 110.8, 453.4, 148.2,  20.8, 794.1,1431.1,  17.1,1081.6,  70.8,   0.0,   0.0, 203.7,  93.7,  45.5, 168.2,  63.0,   7.2, 300.1, 824.7,   7.2, 483.7,  32.0,   0.0,   0.0,2283.5, 811.6,2870.3,1274.9, 330.2,3834.2,7446.3, 258.8,4177.1, 895.1,   0.0,   0.0, 570.2,2435.0, 710.6,  98.7,3952.2,6672.6, 110.5,4546.8, 533.5,   0.0,   0.0,1173.0, 328.5,  53.3,1848.1,2823.0,  43.6,1875.1, 201.1,   0.0,   0.0,1324.2, 263.0,4143.5,8422.8, 216.0,5772.9, 965.7,   0.0,   0.0,  65.2,1620.8,3402.6,  59.0,2324.8, 225.7,   0.0,   0.0, 400.4, 843.6,   7.9, 580.5,  32.6,   0.0,   0.0,6943.1, 313.0,6672.6,1126.7,   0.0,   0.0, 652.0,7904.5,2314.3,   0.0,   0.0, 413.6,  31.7,   0.0,   0.0,1366.4,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020404,1,07051119,16,     152973, 292.0, 731.8, 107.4, 152.5,1347.2,  55.7, 252.2,1718.1,  43.8, 245.4,1693.6, 112.5,1796.2, 106.1, 840.8,   0.0,   0.0, 871.7, 172.8, 209.8,1580.7,  89.9, 342.6,1852.4,  84.4, 506.6,2469.8, 151.7, 669.7, 197.2,1539.6,   0.0,   0.0, 575.5, 731.8,1693.6, 277.6, 859.0,3039.8, 285.6,1139.9,3039.8, 538.8,2279.8, 685.2,2634.5,   0.0,   0.0,  53.5,1185.5,  14.5,  83.6,1445.7,  15.0, 124.6,1068.0,  35.7,1049.1,  37.7, 685.2,   0.0,   0.0,1209.7,  29.7, 125.1,1411.3,  23.4, 146.7,1602.0,  52.2,1500.6,  53.3,1004.6,   0.0,   0.0, 620.7,1823.9,1693.6, 517.7,2117.0,2419.4,1234.9,3204.1,1362.6,2634.5,   0.0,   0.0,  39.9, 592.7,   4.0,  66.0, 517.7,  12.1, 546.3,  18.0, 369.3,   0.0,   0.0,1693.6,  42.3, 241.4,1500.6,  82.8,1943.5, 107.4,1209.7,   0.0,   0.0, 491.9,2009.3,3387.2, 987.9,4559.7,1463.6,3592.5,   0.0,   0.0,  50.0, 245.4,  11.9, 464.9,  13.3, 280.9,   0.0,   0.0,1347.2, 116.6,1317.2, 135.4,1022.0,   0.0,   0.0, 829.0,3704.8, 933.4,1823.9,   0.0,   0.0, 666.0,  23.2, 546.3,   0.0,   0.0, 829.0,2236.8,   0.0,   0.0, 406.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020404,1,07050902,16,      37446, 210.2, 491.8,  95.7, 145.1, 592.2,  45.9, 237.8, 853.5,  31.9, 230.3, 879.4, 100.4,1074.8,  89.5, 763.7,   0.0,   0.0, 592.2, 162.1, 197.4, 967.3,  96.7, 308.7, 784.3,  81.7, 475.7,1707.0, 138.8, 237.8, 190.9,2072.9,   0.0,   0.0, 468.0, 509.1, 763.7, 196.0, 483.6,1527.4, 218.2, 967.3,2072.9, 460.6,1319.1, 707.8,1813.7,   0.0,   0.0,  57.8, 879.4,  16.1,  87.4,1036.4,  16.7, 135.6,1319.1,  43.1, 744.1,  45.7, 604.5,   0.0,   0.0, 853.5,  32.1, 136.8,1074.8,  25.1, 146.5,1813.7,  56.0,1261.7,  55.7,1036.4,   0.0,   0.0, 453.4,1074.8, 806.1, 408.7,1527.4,1160.8, 936.1,1813.7,1209.1,1707.0,   0.0,   0.0,  43.4, 547.5,   3.5,  63.9, 426.7,  12.7, 439.7,  19.3, 358.2,   0.0,   0.0,1261.7,  50.0, 234.0,1451.0,  80.8,1934.7, 126.7,1209.1,   0.0,   0.0, 397.5,1813.7,1527.4, 690.9,2902.0,1160.8,1934.7,   0.0,   0.0,  45.9, 190.9,  13.8, 414.5,  14.8, 287.3,   0.0,   0.0,1036.4, 120.9,1074.8, 147.3, 936.1,   0.0,   0.0, 690.9,1527.4, 630.8,1527.4,   0.0,   0.0, 725.5,  30.4, 453.4,   0.0,   0.0, 829.1,1319.1,   0.0,   0.0, 392.1,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020404,1,07042056,16,       2526,  78.3, 177.9,  59.3,  81.5, 244.7,  32.0, 103.0, 489.4,  35.5, 217.5, 489.4,  93.2, 489.4,  93.2, 217.5,   0.0,   0.0, 217.5, 150.5, 139.8, 652.5, 108.7, 244.7, 489.4,  85.1, 489.4,   0.0, 217.5, 978.8, 279.6, 978.8,   0.0,   0.0, 391.5, 217.5, 244.7, 115.1, 195.7, 391.5,  88.9, 391.5, 978.8, 244.7, 652.5, 326.2, 652.5,   0.0,   0.0,  57.5, 652.5,  20.6,  88.9, 978.8,  24.4, 163.1, 978.8,  69.9, 978.8,  44.4, 489.4,   0.0,   0.0, 978.8,  39.9, 150.5, 652.5,  29.6, 195.7,   0.0, 108.7, 652.5,  69.9, 326.2,   0.0,   0.0, 163.1, 978.8, 326.2, 326.2, 489.4, 391.5, 391.5, 978.8, 652.5, 489.4,   0.0,   0.0,  36.2, 195.7,   3.3,  65.2, 244.7,  24.7, 217.5,  31.0, 217.5,   0.0,   0.0, 489.4,  50.1, 177.9, 978.8, 115.1, 978.8, 163.1, 652.5,   0.0,   0.0, 177.9, 978.8, 652.5, 489.4,1957.6, 489.4,1957.6,   0.0,   0.0,  54.3, 244.7,  20.6, 326.2,   9.4, 217.5,   0.0,   0.0, 978.8,  81.5,1957.6, 177.9, 489.4,   0.0,   0.0,1957.6,1957.6, 652.5, 652.5,   0.0,   0.0, 978.8,  67.5, 978.8,   0.0,   0.0, 489.4, 978.8,   0.0,   0.0, 177.9,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020404,4,07051136,16,     638664, 463.0,1319.9, 127.7, 202.8,2551.3,  67.5, 272.4,2734.6,  46.0, 317.6,2260.1, 126.1,2045.3, 114.9,1285.6,   0.0,   0.0,1518.2, 215.8, 275.4,3344.3, 120.9, 423.4,3321.9,  87.0, 687.4,3560.8, 176.7,1509.0, 201.6,2170.8,   0.0,   0.0, 795.7,1031.1,4540.9, 414.1,1509.0,7387.5, 387.5,1867.7,7070.9, 721.5,4852.5, 731.1,4419.3,   0.0,   0.0,  56.5,1695.0,  15.7,  78.6,1644.4,  14.5, 134.1, 932.1,  36.7,1143.1,  34.3, 784.4,   0.0,   0.0,1755.1,  31.1, 119.6,1748.9,  22.3, 171.8,1628.1,  52.7,1398.2,  50.8,1135.2,   0.0,   0.0, 951.8,2780.7,4090.6, 830.4,2981.7,5892.4,1551.6,6599.5,1443.0,5755.4,   0.0,   0.0,  38.1, 692.2,   4.4,  75.6, 593.4,  13.0, 657.3,  15.1, 481.4,   0.0,   0.0,2323.7,  40.3, 296.0,1941.0,  77.8,1833.2,  87.7,1464.3,   0.0,   0.0, 663.4,2928.7,7733.8,1374.9,8683.5,1312.9,6971.3,   0.0,   0.0,  44.7, 385.4,  10.3, 581.6,   9.0, 221.5,   0.0,   0.0,1455.7, 118.0,1874.8,  90.2,1137.8,   0.0,   0.0,1186.9,5823.1,1003.9,3586.7,   0.0,   0.0, 826.3,  21.6, 599.2,   0.0,   0.0, 769.7,4459.1,   0.0,   0.0, 496.4,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020405,1,07051209,16,     278567, 292.9, 445.1, 406.5,  36.5,  70.4,  28.8, 157.2, 955.2, 330.6,  69.9, 310.6, 225.8, 255.7,1240.7, 219.8,   0.0,   0.0, 793.7, 739.3, 111.2, 164.0,  95.8, 377.4,1429.7,1004.1, 210.0, 629.4, 771.0, 439.6,2998.4, 571.1,   0.0,   0.0, 938.6, 186.9, 309.7, 141.2, 618.5,2056.0, 990.3, 413.5,1192.7, 670.4, 830.3,2665.3, 888.4,   0.0,   0.0, 161.7, 199.3, 121.2, 640.6,1420.3, 930.5, 285.5, 757.5, 599.6, 542.4,2539.8, 787.9,   0.0,   0.0,  10.6,   4.9,  44.7, 371.5, 131.4,  13.2,  63.8,  51.3,  44.5, 476.5,  50.7,   0.0,   0.0,  10.7,  71.7, 541.0, 158.9,  20.0, 105.6, 102.4,  60.8, 836.7,  79.3,   0.0,   0.0,  33.0, 343.7,  95.2,   9.4,  66.6,  45.3,  38.4, 396.1,  40.4,   0.0,   0.0, 994.8, 412.7,  68.2, 388.9, 259.7, 234.6,1468.6, 236.2,   0.0,   0.0,1499.2, 726.9,2096.0,1090.3,1277.4,4233.1,1392.8,   0.0,   0.0, 188.3, 698.6, 485.1, 364.6,2202.9, 571.1,   0.0,   0.0, 144.6,  77.7,  76.3, 922.6,  94.9,   0.0,   0.0, 395.4, 322.2,2840.6, 373.5,   0.0,   0.0, 227.2,1166.9, 237.5,   0.0,   0.0,1392.8, 200.6,   0.0,   0.0,1784.2,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020405,1,07050903,16,      37573, 222.2, 398.8, 350.8,  31.3,  66.1,  29.7, 173.3, 727.9, 303.3,  66.9, 294.1, 186.6, 300.1,1323.5, 194.1,   0.0,   0.0, 633.0, 410.1, 107.8, 159.1, 105.5, 434.6, 619.5, 539.2, 209.4, 510.8, 856.4, 633.0,2647.1, 582.3,   0.0,   0.0, 710.2, 158.2, 222.2, 112.8, 434.6,1323.5, 633.0, 338.5,1004.1, 710.2, 970.6,2426.5, 808.8,   0.0,   0.0, 156.5, 154.8, 117.4, 633.0, 766.2, 647.0, 240.6, 661.7, 727.9, 477.3,1532.5, 856.4,   0.0,   0.0,   8.9,   5.4,  50.9, 242.6, 107.8,  14.1,  59.7,  48.3,  47.4, 404.4,  46.3,   0.0,   0.0,  12.1,  78.7, 294.1, 115.5,  18.1, 102.5,  88.5,  67.2, 677.1,  84.6,   0.0,   0.0,  39.0, 300.1,  80.2,   9.8,  82.9,  47.6,  57.7, 383.1,  43.3,   0.0,   0.0, 970.6, 350.8,  82.9, 485.3, 327.1, 350.8,1941.2, 303.3,   0.0,   0.0, 882.3, 454.9, 909.9,1386.6,1039.9,2426.5,1386.6,   0.0,   0.0, 151.6, 485.3, 510.8, 350.8,1213.2, 502.0,   0.0,   0.0, 156.5,  53.7,  84.6, 787.0,  92.7,   0.0,   0.0, 306.5, 267.1,1617.7, 323.5,   0.0,   0.0, 259.9,1455.9, 225.7,   0.0,   0.0,1078.4, 200.8,   0.0,   0.0, 909.9,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020405,1,07042056,16,       2453,  79.2, 316.8, 380.2,  31.6,  67.8,  30.1, 105.6, 633.6, 316.8,  52.8, 146.2,  86.4, 271.5, 950.5, 271.5,   0.0,   0.0, 237.6, 271.5,  51.3, 105.6,  67.8, 237.6, 271.5, 475.2, 146.2, 316.8, 380.2, 316.8,1901.0, 380.2,   0.0,   0.0,1901.0, 126.7, 158.4,  90.5, 211.2, 633.6, 135.7, 475.2,1901.0, 316.8,   0.0, 633.6,1901.0,   0.0,   0.0, 126.7, 190.1, 158.4, 950.5,1901.0, 950.5, 316.8,1901.0,1901.0,1901.0,   0.0, 950.5,   0.0,   0.0,  12.7,   5.6,  54.3, 190.1,  95.0,  12.1,  51.3,  36.5,  48.7, 475.2,  59.4,   0.0,   0.0,  17.4, 126.7, 190.1,  79.2,  20.2,  73.1,  51.3,  38.7,1901.0, 135.7,   0.0,   0.0,  30.1, 237.6,  67.8,  14.8,  76.0,  38.7,  79.2, 316.8,  63.3,   0.0,   0.0, 475.2, 475.2,  95.0, 158.4, 316.8, 316.8, 950.5, 237.6,   0.0,   0.0, 135.7, 633.6, 475.2,1901.0,1901.0,1901.0, 950.5,   0.0,   0.0, 158.4, 475.2, 950.5, 950.5, 237.6, 475.2,   0.0,   0.0, 211.2,  47.5, 158.4,1901.0,  76.0,   0.0,   0.0, 633.6, 271.5,1901.0, 271.5,   0.0,   0.0, 316.8,   0.0, 475.2,   0.0,   0.0, 950.5, 633.6,   0.0,   0.0, 316.8,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020405,4,07051228,16,     640144, 327.8, 651.9, 648.5,  34.7,  73.8,  31.7, 173.5,1670.4, 463.2,  67.1, 358.9, 235.2, 290.2,2041.6, 223.3,   0.0,   0.0,1178.4,1010.4,  91.3, 134.2,  80.4, 277.6,1851.1,1010.4, 189.5, 744.9, 725.3, 476.5,3263.8, 568.9,   0.0,   0.0,1454.8, 162.2, 370.5, 167.3, 848.0,3543.6,1664.8, 379.2,1381.9, 941.3,1167.3,4314.0,1018.7,   0.0,   0.0, 190.5, 275.6, 153.5, 867.3,2275.7,1401.4, 320.6,1014.5, 798.8, 691.9,3968.8, 885.9,   0.0,   0.0,  10.4,   4.9,  40.9, 505.2, 159.5,  13.2,  58.1,  48.0,  49.2, 675.9,  48.7,   0.0,   0.0,  10.3,  51.7, 692.8, 151.5,  18.1, 129.4,  90.4,  52.7,1161.8,  80.2,   0.0,   0.0,  32.0, 431.0, 118.1,   9.0,  73.0,  49.7,  35.1, 493.6,  43.3,   0.0,   0.0,1560.0, 516.2,  61.6, 434.8, 284.1, 236.4,2075.7, 261.1,   0.0,   0.0,2362.4, 792.5,2518.3,1438.0,1664.8,6987.4,2067.1,   0.0,   0.0, 210.3, 828.2, 607.2, 467.1,3352.1, 798.8,   0.0,   0.0, 123.7,  82.6,  63.5,1035.7,  92.9,   0.0,   0.0, 462.3, 408.9,3674.9, 400.4,   0.0,   0.0, 182.1,1494.3, 323.6,   0.0,   0.0,1851.1, 257.0,   0.0,   0.0,2518.3,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020406,1,07051239,13,     131985, 165.5, 161.8, 156.4,  10.8, 116.3,  58.1,  11.2,  19.3,  18.0, 163.9,  27.9,  16.2,   0.0,   0.0,   0.0,   0.0,   0.0, 824.9, 838.4, 280.2, 672.9, 581.1, 238.4, 331.0, 352.7,1111.8, 587.8, 473.5,   0.0,   0.0,   0.0,   0.0,   0.0,1088.1, 260.9, 792.9, 601.6, 220.9, 267.7, 286.5,1573.6, 345.5, 496.5,   0.0,   0.0,   0.0,   0.0,   0.0, 215.7, 913.2, 591.2, 247.0, 296.4, 346.7,1232.3, 469.2, 506.3,   0.0,   0.0,   0.0,   0.0,   0.0, 162.6,  74.2,  12.2,  25.3,  18.1, 191.1,  34.5,  21.1,   0.0,   0.0,   0.0,   0.0,   0.0, 297.3, 117.7, 165.5, 193.3, 824.9, 251.9, 278.7,   0.0,   0.0,   0.0,   0.0,   0.0,  55.1,  95.5,  81.6, 511.4, 140.5,  74.2,   0.0,   0.0,   0.0,   0.0,   0.0,  17.8,  15.9, 233.0,  20.4,  18.2,   0.0,   0.0,   0.0,   0.0,   0.0,  29.3, 357.6,  41.3,  33.9,   0.0,   0.0,   0.0,   0.0,   0.0, 282.5,  39.6,  28.4,   0.0,   0.0,   0.0,   0.0,   0.0, 404.3, 317.6,   0.0,   0.0,   0.0,   0.0,   0.0,  41.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020406,1,07050903,13,      23955, 142.8, 189.4, 130.7,  10.1, 100.8,  57.2,  10.9,  21.1,  16.9, 131.6,  26.3,  17.7,   0.0,   0.0,   0.0,   0.0,   0.0, 562.5, 501.7, 241.1, 452.8, 515.6, 208.5, 277.0, 371.3, 562.5, 476.0, 343.7,   0.0,   0.0,   0.0,   0.0,   0.0, 928.2, 226.4, 452.8, 386.7, 164.2, 350.2, 161.4,1092.0, 442.0, 476.0,   0.0,   0.0,   0.0,   0.0,   0.0, 137.5, 663.0, 337.5, 199.6, 337.5, 314.6, 640.1, 412.5, 386.7,   0.0,   0.0,   0.0,   0.0,   0.0, 162.8,  60.4,  12.7,  27.8,  18.2, 111.8,  36.4,  23.4,   0.0,   0.0,   0.0,   0.0,   0.0, 395.0, 133.5, 154.7, 170.3, 464.1, 185.6, 254.3,   0.0,   0.0,   0.0,   0.0,   0.0,  43.4, 113.2,  86.7, 395.0, 142.8,  73.3,   0.0,   0.0,   0.0,   0.0,   0.0,  22.0,  16.4, 168.7,  20.2,  19.9,   0.0,   0.0,   0.0,   0.0,   0.0,  41.9, 325.7,  40.7,  45.6,   0.0,   0.0,   0.0,   0.0,   0.0, 197.5,  34.3,  31.2,   0.0,   0.0,   0.0,   0.0,   0.0, 299.4, 195.4,   0.0,   0.0,   0.0,   0.0,   0.0,  41.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020406,1,07042056,13,       1952,  94.5, 137.5, 100.8,  11.2, 100.8,  44.4,   9.8,  42.0,  18.9, 137.5,  29.0,  22.2,   0.0,   0.0,   0.0,   0.0,   0.0, 189.1, 252.1,  88.9, 252.1, 302.5, 126.0, 189.1, 504.2, 216.1, 756.4, 216.1,   0.0,   0.0,   0.0,   0.0,   0.0, 756.4,  88.9, 137.5, 168.0,  47.2, 100.8,  60.5, 378.2, 216.1, 168.0,   0.0,   0.0,   0.0,   0.0,   0.0,  65.7, 189.1, 504.2, 189.1, 216.1, 504.2, 302.5, 504.2, 378.2,   0.0,   0.0,   0.0,   0.0,   0.0, 126.0,  65.7,  12.6,  42.0,  26.5, 168.0,  56.0,  24.8,   0.0,   0.0,   0.0,   0.0,   0.0, 189.1, 100.8,  84.0, 151.2, 302.5, 189.1, 189.1,   0.0,   0.0,   0.0,   0.0,   0.0,  35.1, 126.0, 302.5, 151.2,  94.5, 151.2,   0.0,   0.0,   0.0,   0.0,   0.0,  28.0,  15.2,  88.9,  22.9,  25.6,   0.0,   0.0,   0.0,   0.0,   0.0,  48.8, 216.1,  50.4,  56.0,   0.0,   0.0,   0.0,   0.0,   0.0, 252.1,  37.8,  36.8,   0.0,   0.0,   0.0,   0.0,   0.0, 216.1, 126.0,   0.0,   0.0,   0.0,   0.0,   0.0,  36.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020406,4,07051256,13,     560991, 257.8, 201.5, 261.7,  14.4, 156.7,  72.0,  10.5,  20.1,  21.1, 216.1,  19.6,  18.0,   0.0,   0.0,   0.0,   0.0,   0.0,1274.9,1746.0, 415.6,1178.2, 887.2, 312.3, 307.4, 562.4,2100.3, 536.0, 599.6,   0.0,   0.0,   0.0,   0.0,   0.0,1691.7, 313.6,1055.2, 866.0, 221.4, 227.0, 421.2,2276.2, 288.4, 490.7,   0.0,   0.0,   0.0,   0.0,   0.0, 324.2,1604.3,1084.2, 319.9, 249.4, 555.9,2288.2, 530.8, 616.6,   0.0,   0.0,   0.0,   0.0,   0.0, 223.5, 100.3,  12.1,  26.3,  23.8, 301.0,  27.2,  22.9,   0.0,   0.0,   0.0,   0.0,   0.0, 464.4, 142.4, 153.1, 250.0,1282.5, 217.4, 289.2,   0.0,   0.0,   0.0,   0.0,   0.0,  68.0,  97.1, 108.8, 779.1, 120.8, 103.4,   0.0,   0.0,   0.0,   0.0,   0.0,  17.0,  14.0, 280.6,  13.3,  16.6,   0.0,   0.0,   0.0,   0.0,   0.0,  34.2, 294.9,  26.8,  33.1,   0.0,   0.0,   0.0,   0.0,   0.0, 409.7,  24.0,  35.6,   0.0,   0.0,   0.0,   0.0,   0.0, 398.5, 399.9,   0.0,   0.0,   0.0,   0.0,   0.0,  25.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020407,1,07051309,15,     245107,1651.8, 563.6,1844.2,1623.5, 465.5, 935.7,1880.7,1283.4,2087.4, 804.9,1347.2,3584.1,2532.7, 435.6,   0.0,   0.0,   0.0, 484.5,1356.8,1569.9, 410.2, 791.4,1666.2,1158.2,2020.8,1130.7,1417.5,4221.2,2064.7, 624.8,   0.0,   0.0,   0.0, 238.9, 125.3,   7.9,  33.4, 329.7,  26.3,  90.9,  17.1,  48.4, 432.7,  45.2,   7.7,   0.0,   0.0,   0.0,1292.2, 266.0, 597.3,1958.3, 661.8,1396.7, 432.7,1165.3,3517.7, 825.9, 262.3,   0.0,   0.0,   0.0, 108.7, 315.5,1187.2, 278.1, 542.7, 176.7, 382.2,1696.0, 413.8, 127.4,   0.0,   0.0,   0.0,  28.7, 264.5,  22.6,  90.3,  14.4,  49.3, 359.0,  32.2,   7.0,   0.0,   0.0,   0.0, 784.9,  64.5, 325.8,  59.4, 124.6,1043.7, 159.3,  33.6,   0.0,   0.0,   0.0, 742.0,1151.2, 521.8,1172.5,3453.7, 994.5, 345.3,   0.0,   0.0,   0.0, 214.6,  33.1, 106.8, 926.6, 105.0,  26.6,   0.0,   0.0,   0.0, 115.5, 399.9,1407.0, 276.1,  78.7,   0.0,   0.0,   0.0,  66.0, 553.8,  65.8,  11.1,   0.0,   0.0,   0.0, 969.1, 213.9,  42.8,   0.0,   0.0,   0.0,1328.3, 361.1,   0.0,   0.0,   0.0,  30.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020407,1,07050904,15,      34769, 641.5, 427.7, 657.2, 929.1, 341.0, 489.9, 748.4, 748.4,1585.0, 481.1, 769.8,1418.2,2072.7, 313.3,   0.0,   0.0,   0.0, 328.6, 929.1, 709.1, 283.6, 641.5, 962.3, 748.4,1684.1, 612.4, 673.6,1796.3,3368.2, 598.7,   0.0,   0.0,   0.0, 196.6, 108.6,   8.1,  40.9, 228.3,  26.7,  84.2,  17.3,  57.2, 332.6,  51.6,   6.5,   0.0,   0.0,   0.0,1224.8, 234.3, 464.5,1171.5, 690.9,1036.3, 364.1,1036.3,3849.4, 769.8, 247.2,   0.0,   0.0,   0.0,  99.4, 226.4, 709.1, 242.7, 549.9, 166.3, 313.3,1122.7, 379.5, 131.4,   0.0,   0.0,   0.0,  32.3, 191.1,  28.1,  99.7,  15.6,  53.0, 309.7,  35.9,   7.5,   0.0,   0.0,   0.0, 626.6,  86.9, 328.6,  63.5, 172.7,1122.7, 141.0,  37.3,   0.0,   0.0,   0.0, 598.7, 728.2, 345.4, 690.9,1796.3, 792.5, 309.7,   0.0,   0.0,   0.0, 289.7,  39.3, 125.9, 816.5, 136.7,  27.8,   0.0,   0.0,   0.0, 144.8, 359.2,1347.2, 309.7,  86.3,   0.0,   0.0,   0.0,  64.9, 332.6,  78.3,   9.1,   0.0,   0.0,   0.0, 869.2, 204.1,  42.7,   0.0,   0.0,   0.0,1796.3, 292.8,   0.0,   0.0,   0.0,  36.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
