レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026062802010611,1,06272055,15,     335500, 160.6, 184.5, 110.6,  76.8, 355.2, 416.6, 146.5, 485.0, 217.2, 107.4, 106.3, 532.8,  88.9, 161.6,   0.0,   0.0,   0.0, 104.0,  48.6,  37.1, 166.8, 173.9,  50.1, 222.9, 113.0,  62.7,  50.5, 292.8,  51.3,  84.4,   0.0,   0.0,   0.0,  97.2,  75.2, 301.9, 334.6,  94.6, 461.0, 199.5,  89.3, 103.1, 451.4,  93.4, 137.3,   0.0,   0.0,   0.0,  22.6, 209.6, 153.4,  32.0, 286.6,  83.8,  34.7,  25.7, 197.4,  27.9,  36.4,   0.0,   0.0,   0.0, 162.7, 181.0,  16.0, 267.2,  75.3,  17.5,  28.0, 231.1,  18.5,  40.2,   0.0,   0.0,   0.0, 485.0, 215.2, 467.6, 304.1, 221.6, 204.7, 640.4, 155.9, 285.1,   0.0,   0.0,   0.0, 229.0, 570.2, 301.9, 268.0, 185.5, 381.2, 180.4, 211.3,   0.0,   0.0,   0.0, 252.6,  98.4,  41.9,  32.6, 184.9,  35.3,  50.3,   0.0,   0.0,   0.0, 482.3, 360.1, 301.6, 610.3, 314.4, 418.0,   0.0,   0.0,   0.0, 105.5, 101.4, 360.1,  86.3, 122.1,   0.0,   0.0,   0.0,  34.3, 253.9,  30.8,  53.2,   0.0,   0.0,   0.0, 169.0,  25.0,  39.0,   0.0,   0.0,   0.0, 195.9, 223.9,   0.0,   0.0,   0.0,  40.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062802010611,4,06281539,15,    7838492, 208.2, 148.1,  93.1,  82.2, 373.8, 544.1, 142.5, 838.3, 127.9, 100.1, 109.6, 564.2,  94.0, 148.9,   0.0,   0.0,   0.0, 126.3,  63.7,  55.6, 315.9, 407.7,  85.6, 587.6, 120.8,  74.7,  71.0, 372.3,  67.7, 120.4,   0.0,   0.0,   0.0,  54.0,  48.7, 241.2, 306.5,  89.1, 423.3,  66.6,  73.8,  62.7, 361.5,  70.2,  78.5,   0.0,   0.0,   0.0,  23.4, 180.2, 183.0,  34.3, 330.4,  41.9,  33.7,  32.3, 175.3,  28.3,  41.7,   0.0,   0.0,   0.0, 127.9, 210.2,  24.8, 287.9,  41.9,  23.8,  25.3, 205.3,  19.9,  42.1,   0.0,   0.0,   0.0, 612.2, 257.1, 866.2, 206.4, 200.7, 167.0, 479.0, 200.6, 247.1,   0.0,   0.0,   0.0, 283.8,1173.6, 225.6, 269.1, 203.0, 667.3, 208.5, 260.8,   0.0,   0.0,   0.0, 422.3,  77.7,  44.0,  34.7, 235.2,  36.9,  54.0,   0.0,   0.0,   0.0, 327.3, 442.7, 329.6,1141.6, 416.0, 478.4,   0.0,   0.0,   0.0,  54.7,  47.2, 246.1,  50.7,  61.3,   0.0,   0.0,   0.0,  31.8, 226.9,  28.5,  53.8,   0.0,   0.0,   0.0, 227.6,  23.5,  36.9,   0.0,   0.0,   0.0, 239.2, 283.6,   0.0,   0.0,   0.0,  42.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062802010612,1,06281554,14,     446944, 143.1, 182.8,  42.6, 199.4,  66.2, 704.0, 340.2, 139.8,  73.8, 380.6, 185.8, 334.0,  58.5,   0.0,   0.0,   0.0,   0.0,  95.8,  25.7, 119.2,  57.2, 428.6, 228.6,  50.3,  43.0, 320.7, 122.8, 363.0,  37.4,   0.0,   0.0,   0.0,   0.0,  36.8, 172.2,  81.3, 735.4, 291.0,  81.9,  80.4, 372.4, 167.5, 507.1,  60.3,   0.0,   0.0,   0.0,   0.0,  46.4,  15.7, 196.0,  68.5,  17.9,  12.4,  98.3,  36.3, 130.9,   9.1,   0.0,   0.0,   0.0,   0.0,  96.9, 568.7, 295.0, 106.6,  76.9, 413.8, 190.8, 449.2,  57.8,   0.0,   0.0,   0.0,   0.0, 373.6,  91.1,  33.9,  25.3, 154.7,  75.7, 146.3,  19.9,   0.0,   0.0,   0.0,   0.0, 732.3, 300.4, 398.1, 913.9, 656.0,1106.6, 240.3,   0.0,   0.0,   0.0,   0.0, 106.5, 132.0, 464.9, 195.9, 635.5,  93.0,   0.0,   0.0,   0.0,   0.0,  40.1, 215.2,  92.8, 244.2,  23.6,   0.0,   0.0,   0.0,   0.0, 167.7,  73.0, 207.6,  11.8,   0.0,   0.0,   0.0,   0.0, 315.1, 501.2, 124.1,   0.0,   0.0,   0.0,   0.0, 352.7,  44.7,   0.0,   0.0,   0.0,   0.0, 105.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062802010612,1,06280902,14,      38501, 129.1, 167.6,  45.3, 134.4,  60.5, 710.4, 271.2, 110.9,  75.9, 320.8, 183.0, 292.5,  56.0,   0.0,   0.0,   0.0,   0.0,  73.6,  36.2, 136.2,  55.7, 382.5, 135.6, 102.5,  57.4, 219.3, 141.4, 289.6,  43.6,   0.0,   0.0,   0.0,   0.0,  33.0, 132.6,  61.0, 481.2, 292.5,  66.7,  77.1, 195.0, 147.7, 351.0,  43.2,   0.0,   0.0,   0.0,   0.0,  53.1,  14.5, 214.6,  77.7,  27.9,  16.7,  85.0,  35.7, 121.2,   9.4,   0.0,   0.0,   0.0,   0.0,  88.0, 489.1, 188.8, 107.7,  96.2, 236.8, 207.2, 331.5,  48.1,   0.0,   0.0,   0.0,   0.0, 236.8,  76.5,  31.3,  27.9, 105.0,  79.1, 105.0,  16.3,   0.0,   0.0,   0.0,   0.0, 403.2, 355.2, 408.7, 562.9, 523.4,1105.1, 234.9,   0.0,   0.0,   0.0,   0.0, 103.2, 155.4, 264.0, 175.5, 466.2,  70.3,   0.0,   0.0,   0.0,   0.0,  54.2, 162.1,  85.7, 160.4,  28.3,   0.0,   0.0,   0.0,   0.0, 130.8,  78.3, 174.4,  12.6,   0.0,   0.0,   0.0,   0.0, 211.6, 281.4, 102.1,   0.0,   0.0,   0.0,   0.0, 331.5,  36.3,   0.0,   0.0,   0.0,   0.0,  74.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062802010612,1,06272055,14,       3051, 118.2, 181.8,  36.9, 181.8,  60.6, 295.5, 236.4, 157.6,  49.2, 337.7, 337.7, 262.7,  59.1,   0.0,   0.0,   0.0,   0.0,  81.5,  40.0, 168.8,  63.9, 236.4, 107.4,  98.5,  48.2, 236.4, 124.4, 118.2,  52.5,   0.0,   0.0,   0.0,   0.0,  34.2, 147.7,  56.2, 236.4, 139.0,  51.4,  69.5, 262.7, 139.0, 147.7,  60.6,   0.0,   0.0,   0.0,   0.0,  52.5,  17.7, 181.8,  65.6,  31.1,  15.3,  40.7,  37.5,  87.5,  12.5,   0.0,   0.0,   0.0,   0.0,  78.8, 472.9, 262.7, 124.4,  71.6, 147.7, 295.5, 197.0,  73.8,   0.0,   0.0,   0.0,   0.0, 394.0, 102.8,  42.9,  29.1,  67.5, 112.5, 147.7,  19.3,   0.0,   0.0,   0.0,   0.0, 236.4, 472.9, 214.9, 236.4, 394.0,1182.2, 236.4,   0.0,   0.0,   0.0,   0.0, 107.4, 197.0, 214.9, 147.7, 236.4, 102.8,   0.0,   0.0,   0.0,   0.0,  45.4,  84.4, 102.8,  71.6,  41.4,   0.0,   0.0,   0.0,   0.0,  71.6,  48.2,  87.5,  13.5,   0.0,   0.0,   0.0,   0.0, 131.3, 131.3, 107.4,   0.0,   0.0,   0.0,   0.0, 236.4,  42.2,   0.0,   0.0,   0.0,   0.0,  57.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062802010612,4,06281612,14,    1677149, 170.2, 213.3,  54.1, 239.1,  79.6, 950.1, 436.1, 153.9,  94.1, 536.6, 231.1, 538.2,  71.6,   0.0,   0.0,   0.0,   0.0,  39.5,  11.8,  91.0,  38.1, 393.1,  93.5,  40.0,  44.6, 204.8,  58.2, 474.2,  28.5,   0.0,   0.0,   0.0,   0.0,  26.1, 154.8,  80.7, 649.2, 175.2,  88.2,  93.2, 407.3,  98.1, 671.0,  61.5,   0.0,   0.0,   0.0,   0.0,  48.5,  16.5, 215.0,  52.2,  20.4,  15.1, 129.2,  34.7, 191.9,   9.6,   0.0,   0.0,   0.0,   0.0, 101.6, 864.2, 460.1, 114.8, 106.9, 561.2, 222.4, 659.4,  69.5,   0.0,   0.0,   0.0,   0.0, 428.8, 131.0,  34.8,  27.2, 219.7,  75.2, 216.2,  18.4,   0.0,   0.0,   0.0,   0.0,1114.7, 453.8, 538.6,1449.0, 923.8,1583.1, 318.4,   0.0,   0.0,   0.0,   0.0, 158.2, 182.5, 690.2, 196.5, 978.7, 107.9,   0.0,   0.0,   0.0,   0.0,  45.5, 291.6,  71.6, 356.3,  26.9,   0.0,   0.0,   0.0,   0.0, 249.4,  82.9, 313.1,  13.6,   0.0,   0.0,   0.0,   0.0, 441.9, 916.6, 168.6,   0.0,   0.0,   0.0,   0.0, 513.7,  51.8,   0.0,   0.0,   0.0,   0.0, 150.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020201,1,06280954,14,     197360,  22.7, 342.1,  62.3, 161.8, 106.6,  24.6, 408.9,  30.0, 932.6, 944.1, 365.0,1253.7,  62.0,   0.0,   0.0,   0.0,   0.0, 128.3,  17.7,  57.8,  29.7,   7.2, 127.4,   7.5, 337.6, 389.1, 108.4, 456.5,  16.2,   0.0,   0.0,   0.0,   0.0, 286.4, 624.3, 473.5, 122.5, 796.6, 132.8,2216.7,2124.3,1576.8,2249.3, 309.6,   0.0,   0.0,   0.0,   0.0, 178.2,  77.3,  19.5, 366.7,  21.0, 840.4, 698.4, 263.7,1233.5,  41.2,   0.0,   0.0,   0.0,   0.0, 228.6,  52.8, 514.9,  75.0,1390.4,1627.1, 764.7,2039.3, 117.7,   0.0,   0.0,   0.0,   0.0,  35.7, 475.0,  38.0,1006.2,1610.0, 328.9,1820.8,  78.8,   0.0,   0.0,   0.0,   0.0, 138.2,   6.5, 334.6, 328.2, 137.1, 477.9,  16.9,   0.0,   0.0,   0.0,   0.0, 101.6,2185.0,1986.4, 999.6,3186.5, 249.9,   0.0,   0.0,   0.0,   0.0, 334.6, 343.7, 147.7, 513.2,  16.2,   0.0,   0.0,   0.0,   0.0,2012.5,1243.5,2427.8, 676.7,   0.0,   0.0,   0.0,   0.0,1403.2,2353.1, 796.6,   0.0,   0.0,   0.0,   0.0,2249.3, 251.1,   0.0,   0.0,   0.0,   0.0, 831.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020201,1,06280900,14,      68928,  24.5, 278.2,  54.1, 161.8, 107.4,  31.7, 360.9,  32.4, 721.8, 651.4, 267.0,1047.4,  61.8,   0.0,   0.0,   0.0,   0.0, 112.6,  16.6,  60.4,  28.5,   8.5, 108.5,   7.6, 316.0, 327.7,  96.5, 452.7,  16.9,   0.0,   0.0,   0.0,   0.0, 242.8, 562.3, 448.9, 123.0, 651.4, 121.6,1723.2,1842.0,1090.1,1483.8, 342.4,   0.0,   0.0,   0.0,   0.0, 150.4,  66.0,  19.2, 247.3,  19.5, 693.7, 401.6, 192.1,1027.2,  35.3,   0.0,   0.0,   0.0,   0.0, 181.0,  67.4, 534.1,  72.7,1136.5,1214.0, 693.7,1369.7, 130.6,   0.0,   0.0,   0.0,   0.0,  36.7, 378.8,  37.6, 684.8,1112.9, 220.7,1242.3,  83.2,   0.0,   0.0,   0.0,   0.0, 132.8,   7.1, 407.7, 267.0, 144.7, 456.5,  16.6,   0.0,   0.0,   0.0,   0.0,  84.6,1369.7,1161.2, 593.5,1669.3, 198.5,   0.0,   0.0,   0.0,   0.0, 288.7, 249.6, 117.1, 407.7,  14.6,   0.0,   0.0,   0.0,   0.0,1242.3, 741.9,1242.3, 614.0,   0.0,   0.0,   0.0,   0.0, 875.7,1369.7, 643.6,   0.0,   0.0,   0.0,   0.0,1369.7, 206.2,   0.0,   0.0,   0.0,   0.0, 676.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020201,1,06272100,14,       3846,  33.4, 298.0,  74.5, 135.4, 114.6,  39.2, 270.9,  55.1, 496.7, 496.7, 372.5, 596.1,  90.3,   0.0,   0.0,   0.0,   0.0,  87.6,  17.1,  56.2,  30.1,   8.2,  78.4,   9.0, 212.9, 141.9,  56.2, 229.2,  18.7,   0.0,   0.0,   0.0,   0.0, 186.2, 298.0, 141.9, 110.3, 229.2,  96.1, 270.9, 993.5, 372.5, 596.1, 149.0,   0.0,   0.0,   0.0,   0.0, 114.6,  66.2,  22.0, 175.3,  22.7, 425.8, 248.3, 114.6, 496.7,  27.3,   0.0,   0.0,   0.0,   0.0, 186.2,  76.4, 331.1,  64.7, 298.0, 372.5, 596.1, 596.1, 135.4,   0.0,   0.0,   0.0,   0.0,  38.2, 198.7,  39.2, 331.1, 596.1, 156.8, 745.1,  67.7,   0.0,   0.0,   0.0,   0.0, 129.5,   8.8, 270.9, 175.3, 119.2, 425.8,  17.3,   0.0,   0.0,   0.0,   0.0, 149.0, 496.7, 496.7, 212.9,1490.3, 106.4,   0.0,   0.0,   0.0,   0.0, 229.2, 175.3,  67.7, 331.1,  16.8,   0.0,   0.0,   0.0,   0.0, 496.7, 596.1, 596.1, 331.1,   0.0,   0.0,   0.0,   0.0, 425.8, 331.1, 248.3,   0.0,   0.0,   0.0,   0.0, 993.5, 114.6,   0.0,   0.0,   0.0,   0.0, 229.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020201,4,06281013,14,     421864,  23.6, 400.1,  70.6, 187.7, 111.6,  26.3, 429.6,  31.9,1051.2,1247.8, 422.4,1587.1,  60.0,   0.0,   0.0,   0.0,   0.0, 152.4,  18.8,  47.1,  26.0,   6.6, 145.8,   7.5, 371.1, 505.3, 107.3, 524.7,  12.9,   0.0,   0.0,   0.0,   0.0, 353.4, 811.2, 593.3, 141.1,1131.2, 159.3,3055.5,3143.6,1767.2,3553.7, 260.5,   0.0,   0.0,   0.0,   0.0, 181.5,  90.1,  21.6, 404.1,  24.4,1031.3,1034.6, 315.2,1594.8,  41.6,   0.0,   0.0,   0.0,   0.0, 180.7,  56.0, 691.2,  65.1,2030.7,2476.8, 780.2,2794.3,  83.1,   0.0,   0.0,   0.0,   0.0,  35.5, 503.7,  41.5,1155.2,2179.6, 308.1,2352.1,  61.6,   0.0,   0.0,   0.0,   0.0, 157.1,   6.6, 398.7, 434.1, 123.6, 570.5,  17.1,   0.0,   0.0,   0.0,   0.0, 106.3,3174.2,2818.4,1385.3,4086.8, 257.6,   0.0,   0.0,   0.0,   0.0, 409.1, 483.6, 172.0, 659.1,  15.5,   0.0,   0.0,   0.0,   0.0,3113.7,1626.5,3673.5, 710.7,   0.0,   0.0,   0.0,   0.0,2136.8,3673.5, 970.1,   0.0,   0.0,   0.0,   0.0,3174.2, 223.6,   0.0,   0.0,   0.0,   0.0, 920.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020202,1,06281034,15,     251057, 343.1, 935.4,1441.2, 100.9, 359.6, 300.2,2069.8, 490.0, 523.0, 449.3,  29.2, 149.7, 820.9, 560.7,   0.0,   0.0,   0.0,1351.1, 835.0,  76.9, 335.4, 278.7,1441.2, 360.3, 235.8, 790.9,  22.4, 115.8, 694.8, 562.3,   0.0,   0.0,   0.0,3741.7, 309.8,1360.6,1341.8,2114.8,1223.7,1158.1,1569.1, 123.2, 482.8,3537.6,2069.8,   0.0,   0.0,   0.0, 396.2,1889.0,1186.3,4229.7,1691.9,1341.8,1621.4,  96.4, 604.2,3040.1,2026.7,   0.0,   0.0,   0.0,  79.6,  65.4, 731.4,  93.2,  96.8, 124.9,   3.6,  16.8, 136.7, 102.5,   0.0,   0.0,   0.0, 263.6,1870.8, 537.4, 281.9, 476.8,  20.0, 125.4, 731.4, 462.1,   0.0,   0.0,   0.0,1608.0, 347.4, 350.5, 461.0,  15.9,  88.4, 458.8, 433.3,   0.0,   0.0,   0.0,2069.8,2462.9,3537.6, 179.8,1040.4,5559.1,3189.6,   0.0,   0.0,   0.0, 559.1, 621.6,  25.3, 101.7, 459.9, 411.3,   0.0,   0.0,   0.0, 549.6,  21.4, 107.3, 563.9, 530.1,   0.0,   0.0,   0.0,  27.9, 185.6, 987.6, 977.7,   0.0,   0.0,   0.0,   4.0,  26.7,  21.2,   0.0,   0.0,   0.0, 126.1, 105.4,   0.0,   0.0,   0.0, 385.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020202,1,06280901,15,      50013, 315.1, 355.5,1047.5,  71.6, 278.8, 346.0,1384.2, 450.6, 516.8, 293.6,  29.2, 107.0, 635.4, 538.3,   0.0,   0.0,   0.0, 704.7, 456.0,  58.9, 265.4, 255.0, 538.3, 272.9, 152.0, 523.7,  19.7,  80.4, 561.7, 421.3,   0.0,   0.0,   0.0,2040.0, 242.2, 745.3, 842.6, 993.8, 760.0,1174.5,1174.5, 120.0, 421.3,1938.0,1384.2,   0.0,   0.0,   0.0, 343.0,1384.2, 993.8,1685.2, 901.3, 993.8, 704.7,  94.0, 355.5,2040.0,1938.0,   0.0,   0.0,   0.0,  85.0,  60.9, 478.5,  68.4,  87.8, 107.0,   4.0,  15.9, 107.6,  95.0,   0.0,   0.0,   0.0, 365.6, 993.8, 346.0, 272.9, 403.7,  23.3, 138.4, 692.1, 510.0,   0.0,   0.0,   0.0, 901.3, 276.8, 352.3, 349.1,  16.4,  97.8, 490.6, 435.5,   0.0,   0.0,   0.0, 945.3,1384.2,1384.2, 155.0, 510.0,2768.5,1685.2,   0.0,   0.0,   0.0, 403.7, 425.9,  26.6,  89.3, 625.1, 403.7,   0.0,   0.0,   0.0, 484.5,  20.9,  87.8, 516.8, 530.9,   0.0,   0.0,   0.0,  27.6, 127.5, 745.3, 635.4,   0.0,   0.0,   0.0,   4.5,  24.0,  24.7,   0.0,   0.0,   0.0, 102.8, 100.6,   0.0,   0.0,   0.0, 280.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020202,1,06272055,15,       3056, 148.0, 169.1, 473.6,  76.4, 236.8, 296.0, 338.3, 263.1, 789.4, 263.1,  32.4, 124.6, 394.7, 296.0,   0.0,   0.0,   0.0, 296.0, 197.3,  53.8, 157.8, 296.0, 215.3, 169.1, 102.9, 394.7,  14.1,  59.2, 394.7, 236.8,   0.0,   0.0,   0.0,2368.4, 236.8, 157.8, 473.6, 789.4, 263.1,1184.2, 789.4, 124.6, 592.1,2368.4,1184.2,   0.0,   0.0,   0.0, 236.8, 789.4, 789.4, 592.1,2368.4,1184.2, 789.4, 131.5, 473.6,1184.2, 789.4,   0.0,   0.0,   0.0,  78.9, 131.5, 296.0,  76.4, 124.6, 131.5,   4.4,  23.9,  84.5,  91.0,   0.0,   0.0,   0.0,1184.2,1184.2, 197.3, 296.0, 148.0,  29.2, 118.4, 338.3, 296.0,   0.0,   0.0,   0.0, 473.6, 296.0, 592.1, 263.1,  19.4, 148.0, 789.4, 394.7,   0.0,   0.0,   0.0, 789.4,1184.2, 789.4, 139.3, 592.1,2368.4,1184.2,   0.0,   0.0,   0.0, 473.6, 473.6,  28.5, 139.3, 473.6, 197.3,   0.0,   0.0,   0.0, 394.7,  24.1, 118.4, 592.1, 592.1,   0.0,   0.0,   0.0,  46.4,  94.7, 789.4, 394.7,   0.0,   0.0,   0.0,   4.4,  19.1,  19.7,   0.0,   0.0,   0.0,  91.0,  98.6,   0.0,   0.0,   0.0, 338.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020202,4,06281057,15,     546823, 429.3,1207.6,1754.2, 111.9, 407.3, 356.6,2437.0, 542.6, 585.5,   0.0,  29.7, 100.7, 755.0, 607.4,   0.0,   0.0,   0.0,1739.2,1082.4,  93.5, 400.1, 352.6,2466.5, 503.6, 325.3,   0.0,  26.1, 143.8, 815.6, 656.4,   0.0,   0.0,   0.0,5024.5, 448.7,1785.0,1702.8,3335.9,1688.7,1731.8,   0.0, 148.5, 669.3,3951.3,2625.7,   0.0,   0.0,   0.0, 508.7,2176.4,1583.6,6359.2,2496.8,1777.2,   0.0, 123.7, 837.4,3699.8,3106.7,   0.0,   0.0,   0.0,  85.8,  75.1,1009.8,  89.2, 112.0,   0.0,   3.2,  10.5, 156.5, 117.5,   0.0,   0.0,   0.0, 277.8,2768.6, 606.5, 342.8,   0.0,  20.2,  94.4, 769.3, 557.5,   0.0,   0.0,   0.0,2496.8, 394.7, 420.4,   0.0,  16.4,  90.8, 559.0, 534.1,   0.0,   0.0,   0.0,3179.6,4029.5,   0.0, 222.1,1602.3,7267.6,4110.9,   0.0,   0.0,   0.0, 701.7,   0.0,  25.2,  89.5, 627.1, 522.4,   0.0,   0.0,   0.0,   0.0,  23.8, 128.4, 770.8, 738.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   3.4,  28.3,  23.0,   0.0,   0.0,   0.0, 119.1, 114.8,   0.0,   0.0,   0.0, 511.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020203,1,06281109,5,     127682,  16.7,  20.1,  39.4,   3.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  19.8,  38.5,   2.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  41.5,   2.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020203,1,06280902,5,      14528,  12.2,  16.5,  32.5,   3.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  17.1,  28.9,   3.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  35.4,   2.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   9.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
