レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026062702010511,1,06262053,14,      12587, 145.5, 573.8, 541.9, 314.6, 750.3, 541.9, 609.6, 336.3, 464.5, 256.7, 250.1, 390.1, 314.6,   0.0,   0.0,   0.0,   0.0,  26.2, 180.6,  27.7,  75.6,  62.9,  58.7,  35.6,  33.7,  19.2,  11.5,  25.2,  11.8,   0.0,   0.0,   0.0,   0.0, 424.1,  54.1, 154.8, 150.0, 174.1,  70.1,  93.7,  52.4,  45.3,  49.7,  36.2,   0.0,   0.0,   0.0,   0.0, 221.7, 424.1, 573.8, 573.8, 348.3, 325.1, 295.6, 286.9, 325.1, 237.9,   0.0,   0.0,   0.0,   0.0, 212.0, 165.3, 150.0,  76.2, 108.3,  54.1,  34.2,  55.1,  29.6,   0.0,   0.0,   0.0,   0.0, 286.9, 487.7, 177.3, 203.2, 162.5, 114.7, 199.0, 159.9,   0.0,   0.0,   0.0,   0.0, 325.1, 177.3, 216.7, 107.1,  80.6, 162.5,  84.0,   0.0,   0.0,   0.0,   0.0, 263.6, 221.7,  78.0, 152.4, 180.6, 112.1,   0.0,   0.0,   0.0,   0.0, 109.6,  66.3,  51.8, 114.7,  39.9,   0.0,   0.0,   0.0,   0.0,  63.7,  65.9,  87.8,  71.7,   0.0,   0.0,   0.0,   0.0,  31.7,  42.5,  30.1,   0.0,   0.0,   0.0,   0.0,  26.8,  18.4,   0.0,   0.0,   0.0,   0.0,  29.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062702010511,4,06271525,14,    2536928, 203.4, 565.9,1604.9, 445.0,1346.6, 971.8, 910.6, 658.0, 780.2, 287.5, 358.0, 459.9, 500.7,   0.0,   0.0,   0.0,   0.0,  23.8, 257.9,  22.3,  95.7,  69.6,  70.5,  39.3,  50.6,  16.1,  12.5,  21.3,  14.7,   0.0,   0.0,   0.0,   0.0, 393.7,  42.5, 219.9, 158.7, 121.9,  85.6, 137.4,  39.3,  41.2,  46.9,  41.1,   0.0,   0.0,   0.0,   0.0, 380.2,1055.9, 848.9, 939.8, 654.0, 826.7, 310.4, 348.8, 572.8, 495.8,   0.0,   0.0,   0.0,   0.0, 177.8, 142.8,  97.0,  70.5, 111.5,  31.5,  35.8,  49.8,  43.2,   0.0,   0.0,   0.0,   0.0, 493.5, 433.7, 272.6, 346.6,  76.1, 111.4, 187.0, 201.1,   0.0,   0.0,   0.0,   0.0, 352.4, 204.3, 318.8, 134.6, 127.6, 140.1, 137.3,   0.0,   0.0,   0.0,   0.0, 210.1, 259.6,  71.2,  94.7, 134.0, 111.7,   0.0,   0.0,   0.0,   0.0, 171.3,  52.6,  61.5,  98.2,  71.1,   0.0,   0.0,   0.0,   0.0,  56.1,  67.6, 115.1,  95.2,   0.0,   0.0,   0.0,   0.0,  16.6,  27.2,  24.6,   0.0,   0.0,   0.0,   0.0,  22.5,  23.4,   0.0,   0.0,   0.0,   0.0,  31.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062702010512,1,06271554,10,     353170,  12.6, 130.4,  23.2,  36.4, 325.0,  72.6, 170.8,  84.8,  36.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  38.7,   5.9,  10.4,  88.2,  14.2,  49.5,  23.3,   6.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  43.4,  80.4, 543.0, 174.1, 248.3, 178.1,  84.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.6, 194.6,  37.0,  66.0,  40.8,  14.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 322.7,  54.1,  99.4,  56.7,  20.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 376.4, 493.1, 350.4, 206.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 150.9, 100.9,  47.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 212.3, 115.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  33.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062702010512,1,06270856,10,      21682,  11.7, 103.7,  23.7,  28.5, 305.5,  69.1, 163.1,  65.1,  40.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  37.5,   7.1,  10.4,  83.5,  16.8,  50.3,  18.0,   7.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  36.6,  85.7, 323.1, 184.6, 284.8, 120.8,  76.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.9, 105.0,  34.6,  53.3,  34.2,  14.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 230.1,  42.5,  77.4,  47.0,  23.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 294.7, 329.4, 146.1, 169.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 122.6,  79.2,  49.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 171.4, 111.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  32.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062702010512,1,06262053,10,       1451,  14.4, 160.6,  14.9,  22.4, 374.8,  74.9,  80.3,  46.8,  27.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  44.9,   8.1,  15.8, 112.4,  28.8,  46.8,  26.1,   9.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  59.1,  53.5, 562.2, 281.1, 140.5, 124.9,  62.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.7,  74.9,  34.0,  74.9,  34.0,   8.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 562.2,  93.7,  74.9,  23.4,  23.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 281.1,1124.5,  74.9, 140.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  70.2,  66.1,  59.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  80.3,  59.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  22.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062702010512,4,06271612,10,    1080610,  13.7, 197.1,  27.0,  45.3, 459.1,  93.4, 218.3, 122.0,  44.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  25.0,   4.7,  10.8,  45.9,  13.5,  67.7,  30.1,   4.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  58.7, 112.9, 626.3, 253.7, 347.6, 271.7, 104.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.5, 170.1,  41.3,  76.8,  50.7,  13.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 453.1,  65.8, 132.9,  79.0,  26.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 356.8, 741.7, 622.6, 153.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 202.1, 143.3,  51.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 304.9, 137.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  44.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020101,1,06270954,14,     196370, 330.8, 603.9,  31.4,  43.6,  69.6, 219.9, 280.2,  45.2, 701.3,1094.8,  68.3, 239.2, 100.6,   0.0,   0.0,   0.0,   0.0,1119.0,  77.5, 134.0, 145.0, 251.9, 401.5, 162.9, 524.7,2056.5, 189.9, 252.3, 510.6,   0.0,   0.0,   0.0,   0.0, 216.1, 399.4, 532.1, 760.9, 900.5, 284.4,1976.4,1396.2, 443.6,1001.2, 655.9,   0.0,   0.0,   0.0,   0.0,   9.2,  16.0,  64.6,  87.1,   8.3, 259.7, 385.2,  12.7,  49.4,  26.2,   0.0,   0.0,   0.0,   0.0,  21.6,  86.4, 127.9,  11.7, 362.3, 670.4,  18.0,  69.2,  33.2,   0.0,   0.0,   0.0,   0.0, 154.3, 183.1,  18.5, 545.4, 922.3,  26.2, 107.8,  58.7,   0.0,   0.0,   0.0,   0.0, 313.1,  86.7,1247.4,1521.8,  90.1, 281.8, 210.4,   0.0,   0.0,   0.0,   0.0,  93.5,1729.3,2029.1, 144.2, 636.7, 327.2,   0.0,   0.0,   0.0,   0.0, 308.6, 553.4,  14.9,  64.5,  33.1,   0.0,   0.0,   0.0,   0.0,2494.8, 549.4,1035.2, 679.4,   0.0,   0.0,   0.0,   0.0, 776.4,1585.2,1383.5,   0.0,   0.0,   0.0,   0.0,  50.3,  47.1,   0.0,   0.0,   0.0,   0.0, 157.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020101,1,06270901,14,      68516, 298.3, 520.5,  28.4,  38.8,  59.8, 209.0, 239.1,  41.6, 510.5, 884.9,  61.0, 215.8,  87.3,   0.0,   0.0,   0.0,   0.0, 698.6,  66.0, 125.5, 122.3, 206.6, 321.8, 137.9, 408.4,1327.4, 178.7, 317.9, 431.7,   0.0,   0.0,   0.0,   0.0, 165.4, 356.3, 408.4, 737.4, 870.4, 242.4,1264.2, 856.4, 457.7, 717.5, 680.7,   0.0,   0.0,   0.0,   0.0,   8.9,  16.1,  55.9,  78.3,   8.5, 207.4, 336.0,  13.9,  53.8,  22.8,   0.0,   0.0,   0.0,   0.0,  21.4,  76.5, 109.0,  12.5, 305.1, 510.5,  21.0,  84.6,  31.0,   0.0,   0.0,   0.0,   0.0, 134.7, 168.0,  21.3, 402.2, 727.3,  32.4, 137.5,  51.2,   0.0,   0.0,   0.0,   0.0, 243.5,  82.1, 816.9, 965.4,  85.9, 298.3, 197.3,   0.0,   0.0,   0.0,   0.0,  76.4,1061.9,1397.3, 121.7, 453.8, 279.4,   0.0,   0.0,   0.0,   0.0, 206.6, 418.1,  18.6,  85.5,  32.5,   0.0,   0.0,   0.0,   0.0,1609.0, 453.8, 663.7, 515.5,   0.0,   0.0,   0.0,   0.0, 707.9, 915.5,1061.9,   0.0,   0.0,   0.0,   0.0,  80.4,  44.4,   0.0,   0.0,   0.0,   0.0, 149.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020101,1,06262058,14,       3875, 130.5, 187.6,  25.2,  29.7,  37.5, 333.6, 231.0,  28.0, 429.0, 750.7,  79.0, 333.6,  41.7,   0.0,   0.0,   0.0,   0.0, 273.0, 103.5, 158.0, 107.2, 300.3, 500.5, 130.5, 500.5,3003.1, 273.0, 500.5, 429.0,   0.0,   0.0,   0.0,   0.0, 187.6, 273.0, 214.5, 600.6, 500.5, 166.8,1001.0, 231.0, 750.7,   0.0, 500.5,   0.0,   0.0,   0.0,   0.0,   7.8,  18.2, 100.1,  91.0,  11.0, 214.5, 429.0,  28.3,  79.0,  29.1,   0.0,   0.0,   0.0,   0.0,  14.5,  46.9, 115.5,  11.5, 136.5, 166.8,  32.6, 100.1,  26.3,   0.0,   0.0,   0.0,   0.0, 143.0, 214.5,  14.3, 333.6, 429.0,  46.2,  88.3,  38.5,   0.0,   0.0,   0.0,   0.0, 500.5,  68.2,3003.1,1501.5, 187.6,1001.0, 333.6,   0.0,   0.0,   0.0,   0.0,  55.6,3003.1,1501.5, 136.5, 600.6, 375.3,   0.0,   0.0,   0.0,   0.0, 333.6, 333.6,  23.8,  69.8,  28.8,   0.0,   0.0,   0.0,   0.0,1501.5, 500.5, 750.7, 300.3,   0.0,   0.0,   0.0,   0.0, 250.2,1501.5, 750.7,   0.0,   0.0,   0.0,   0.0,  73.2,  96.8,   0.0,   0.0,   0.0,   0.0, 125.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020101,4,06271013,14,     431997, 420.6, 860.6,  41.6,  51.7,  81.3, 298.1, 309.4,  50.4, 935.1,1501.3,  57.4, 164.0, 126.3,   0.0,   0.0,   0.0,   0.0,1528.7,  93.1, 136.7, 175.9, 340.5, 471.5, 197.0, 694.6,2615.6, 203.1, 238.8, 591.5,   0.0,   0.0,   0.0,   0.0, 306.3, 497.4, 747.3,1174.7,1372.1, 372.4,2962.8,2341.2, 477.6,1230.8, 851.9,   0.0,   0.0,   0.0,   0.0,   7.8,  17.3,  82.0,  86.3,   8.6, 184.7, 535.6,  13.3,  24.5,  28.9,   0.0,   0.0,   0.0,   0.0,  22.3,  96.0,  97.3,  11.6, 242.0, 871.8,  19.0,  28.9,  37.4,   0.0,   0.0,   0.0,   0.0, 182.3, 191.8,  20.3, 626.9,1208.6,  28.8,  75.5,  64.6,   0.0,   0.0,   0.0,   0.0, 389.7,  89.2,1641.1,2105.6, 110.2, 278.3, 279.9,   0.0,   0.0,   0.0,   0.0, 118.4,1542.8,2721.9, 128.8, 281.3, 326.6,   0.0,   0.0,   0.0,   0.0, 340.9, 665.6,  15.6,  43.5,  36.5,   0.0,   0.0,   0.0,   0.0,3381.7, 459.2, 505.7, 762.6,   0.0,   0.0,   0.0,   0.0, 697.4,1780.8,1609.6,   0.0,   0.0,   0.0,   0.0,  47.9,  53.9,   0.0,   0.0,   0.0,   0.0, 108.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020102,1,06271029,15,     186715,1186.0, 208.5, 578.8,2159.7,1786.4,1048.5, 679.3,1247.4,1607.8, 826.8,3445.3,2333.9, 230.4, 388.9,   0.0,   0.0,   0.0, 320.8, 799.4,1555.9,1682.6, 803.9,1026.2,1391.3,1929.3,1476.5,3529.3,2894.0, 356.4, 600.4,   0.0,   0.0,   0.0,  17.4, 324.4, 141.7,  40.7,  19.4,  49.5,  99.7,  44.9, 294.7,  96.3,   5.0,   8.0,   0.0,   0.0,   0.0, 761.6, 445.2, 116.9,  48.9,  92.2, 227.5, 149.4, 782.1, 297.7,  14.0,  23.6,   0.0,   0.0,   0.0,2009.7,1166.9, 904.4,1315.4,1555.9,1523.2,2953.1,2782.7, 287.6, 563.0,   0.0,   0.0,   0.0, 663.7, 533.9, 861.3,1327.5, 533.9,2097.1,1702.4, 145.2, 242.7,   0.0,   0.0,   0.0, 118.2, 257.9, 323.0, 279.3,1365.1, 533.9,  32.0,  66.8,   0.0,   0.0,   0.0, 105.1, 191.9, 133.2, 654.7, 273.0,  16.0,  27.6,   0.0,   0.0,   0.0, 364.4, 356.4,1702.4, 608.0,  27.8,  58.6,   0.0,   0.0,   0.0, 425.6,1476.5, 803.9,  66.8, 121.3,   0.0,   0.0,   0.0,1303.6, 560.8,  42.4,  70.1,   0.0,   0.0,   0.0,1491.7, 282.0, 456.4,   0.0,   0.0,   0.0,  74.2, 135.3,   0.0,   0.0,   0.0,   5.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020102,1,06270901,15,      48091, 642.5, 162.7, 471.7,1961.6,1490.8, 909.0, 564.7, 909.0,1007.3, 810.2,2866.9,2070.5, 232.9, 372.7,   0.0,   0.0,   0.0, 250.1, 548.0, 980.8, 955.6, 591.5,1007.3, 931.7,1380.3, 931.7,1863.5,2662.1, 321.2, 776.4,   0.0,   0.0,   0.0,  19.6, 225.8, 111.9,  45.0,  19.1,  55.0,  88.7,  45.7, 234.4,  87.0,   4.7,   9.0,   0.0,   0.0,   0.0, 677.6, 405.1, 121.0,  44.9,  73.6, 224.5, 129.8, 847.0, 308.0,  14.2,  27.5,   0.0,   0.0,   0.0,1620.4, 847.0, 642.5, 955.6,1202.2,1096.1,2329.4,2192.3, 308.0, 828.2,   0.0,   0.0,   0.0, 460.1, 400.7, 532.4,1007.3, 324.0,1620.4,1433.4, 123.8, 225.8,   0.0,   0.0,   0.0, 121.0, 268.1, 354.9, 255.2,1380.3, 573.3,  29.6,  74.2,   0.0,   0.0,   0.0,  96.3, 178.3, 125.4, 496.9, 276.0,  16.5,  30.1,   0.0,   0.0,   0.0, 358.3, 341.9,1620.4, 677.6,  27.4,  60.2,   0.0,   0.0,   0.0, 321.2,1331.0, 677.6,  61.4, 101.2,   0.0,   0.0,   0.0, 931.7, 564.7,  40.4,  61.9,   0.0,   0.0,   0.0,1331.0, 248.4, 460.1,   0.0,   0.0,   0.0,  65.1, 126.3,   0.0,   0.0,   0.0,   6.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020102,1,06262053,15,       2521, 488.4, 108.5, 325.6,1953.7, 651.2, 488.4, 217.0, 217.0,1953.7,1953.7,1953.7, 976.8, 177.6, 195.3,   0.0,   0.0,   0.0, 244.2, 390.7,1953.7, 488.4, 976.8, 976.8, 279.1,1953.7,   0.0,1953.7,   0.0, 976.8, 651.2,   0.0,   0.0,   0.0,  22.7, 651.2, 130.2,  65.1,  16.2,  34.2, 130.2,  50.0, 217.0,  84.9,   5.8,   7.4,   0.0,   0.0,   0.0, 976.8, 488.4, 279.1,  72.3, 102.8, 162.8, 114.9, 976.8, 390.7,  17.1,  20.5,   0.0,   0.0,   0.0,1953.7, 976.8, 651.2, 488.4,   0.0,   0.0,1953.7,   0.0, 488.4, 390.7,   0.0,   0.0,   0.0, 651.2, 279.1, 325.6, 488.4, 390.7, 976.8, 651.2, 150.2, 114.9,   0.0,   0.0,   0.0,  72.3, 390.7, 651.2, 114.9,   0.0, 651.2,  23.8,  55.8,   0.0,   0.0,   0.0,  78.1, 108.5, 195.3, 244.2, 195.3,  17.9,  41.5,   0.0,   0.0,   0.0, 150.2, 325.6,1953.7, 488.4,  31.0,  27.9,   0.0,   0.0,   0.0, 279.1,1953.7, 488.4,  72.3,  97.6,   0.0,   0.0,   0.0,1953.7, 244.2,  41.5,  55.8,   0.0,   0.0,   0.0,   0.0, 325.6, 390.7,   0.0,   0.0,   0.0,  88.8, 150.2,   0.0,   0.0,   0.0,   7.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020102,4,06271057,15,     656521,3180.0, 362.3,1051.2,5412.8,4070.4,1760.5, 947.4,2137.8,3437.8,1791.5,8772.4,4103.2, 351.8, 556.6,   0.0,   0.0,   0.0, 562.2,1560.7,4170.5,4667.9,1856.9,1353.2,3083.6,4170.5,3028.5,7709.1,5591.2, 611.5,1007.5,   0.0,   0.0,   0.0,  22.7, 516.0, 232.2,  57.3,  24.7,  31.1, 139.8,  59.3, 459.6, 153.3,   5.0,   8.8,   0.0,   0.0,   0.0,1382.6, 736.3, 166.4,  68.8,  69.3, 335.1, 197.9,1304.6, 448.6,  16.8,  17.4,   0.0,   0.0,   0.0,5139.4,2202.6,1311.3,2735.5,3325.5,3392.0,6607.8,5653.3, 517.6, 923.4,   0.0,   0.0,   0.0,1175.0, 743.8,1335.4,2183.7, 989.8,4667.9,3200.0, 223.6, 291.9,   0.0,   0.0,   0.0, 162.7, 280.9, 544.1, 398.7,2183.7, 846.5,  50.9,  84.8,   0.0,   0.0,   0.0,  83.6, 265.0, 177.2, 940.4, 381.9,  18.5,  28.5,   0.0,   0.0,   0.0, 410.3, 229.8,3414.7, 528.9,  18.0,  21.8,   0.0,   0.0,   0.0, 702.7,2720.8,1382.6, 102.9, 151.9,   0.0,   0.0,   0.0,2692.0, 878.7,  50.9,  71.8,   0.0,   0.0,   0.0,3065.0, 461.7, 660.7,   0.0,   0.0,   0.0, 118.8, 156.5,   0.0,   0.0,   0.0,   3.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020103,1,06271104,15,     252539, 345.7,  58.1, 438.8, 141.3, 199.3, 755.6, 139.4,  64.6,  38.4,1331.4,  74.8, 914.5, 119.4, 357.8,   0.0,   0.0,   0.0, 171.5, 615.4, 154.7, 253.5,1003.6, 289.9, 113.0,  75.1,1763.2, 146.9,1997.1, 358.4, 596.7,   0.0,   0.0,   0.0, 217.7,  37.3,  75.0, 556.0,  40.5,  16.6,  10.0, 652.3,  27.2, 516.4,  48.2, 126.4,   0.0,   0.0,   0.0, 366.5, 484.4,1732.0, 339.1, 191.6, 105.5,2681.0, 282.4,2329.9, 419.9, 773.5,   0.0,   0.0,   0.0, 144.2, 621.3,  89.4,  45.7,  15.6, 910.3,  60.5, 847.2,  71.8, 212.2,   0.0,   0.0,   0.0,1099.5,  99.3,  58.4,  29.3, 825.8,  70.4,1716.8, 161.0, 221.9,   0.0,   0.0,   0.0, 897.7, 382.2, 285.7,2302.5, 507.0,3374.4,1118.3,1900.1,   0.0,   0.0,   0.0,  36.5,  15.6, 931.9,  44.2,1494.0,  98.2, 163.7,   0.0,   0.0,   0.0,   7.1, 338.6,  18.7, 559.1,  44.6, 118.3,   0.0,   0.0,   0.0, 313.1,  11.9, 363.7,  25.2,  45.7,   0.0,   0.0,   0.0, 434.9,2836.4,1238.7,1863.9,   0.0,   0.0,   0.0, 556.0,  56.2, 128.8,   0.0,   0.0,   0.0, 973.7,1846.3,   0.0,   0.0,   0.0, 248.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062703020103,1,06270856,15,      44806, 233.0,  53.6, 354.3, 116.5, 164.5, 578.7, 102.1,  68.2,  33.3,1120.1,  59.5, 598.7, 107.5, 318.5,   0.0,   0.0,   0.0, 129.0, 321.5,  92.1, 205.4, 469.2, 188.7,  83.8,  66.9, 846.9, 106.5,1286.0, 282.3, 620.0,   0.0,   0.0,   0.0, 166.9,  36.9,  77.8, 365.5,  39.3,  17.0,  12.4, 534.2,  26.8, 354.3,  49.9, 157.8,   0.0,   0.0,   0.0, 275.5, 284.6, 938.5, 233.0, 140.5,  90.4,1653.5, 181.8,1653.5, 394.5, 680.8,   0.0,   0.0,   0.0, 128.6, 469.2,  84.2,  51.2,  14.2, 723.4,  54.0, 569.2,  58.5, 294.2,   0.0,   0.0,   0.0, 403.7, 105.2,  61.1,  36.5, 542.5,  61.6,1021.3, 150.9, 347.2,   0.0,   0.0,   0.0, 365.5, 275.5, 233.0,1085.1, 280.0,1736.2, 964.5,1509.7,   0.0,   0.0,   0.0,  35.1,  18.6, 469.2,  29.6, 643.0,  77.1, 217.0,   0.0,   0.0,   0.0,   9.2, 307.2,  20.7, 340.4,  49.9, 152.3,   0.0,   0.0,   0.0, 294.2,  12.1, 277.7,  26.0,  75.8,   0.0,   0.0,   0.0, 327.5,1286.0, 846.9,2042.6,   0.0,   0.0,   0.0, 385.8,  52.9, 150.3,   0.0,   0.0,   0.0, 807.5,1240.1,   0.0,   0.0,   0.0, 296.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
