26,07,19,,福島,,,猪苗代特別 3歳以上2勝クラス,,芝,,2000,良,ジェットブレード,牡,4,菊沢一樹,58,12,,10,,,1.6,,,,,6,5,6,6,36.4,484,青木孝文,,0,22103522,,,0326281001,,,ビーチパトロール,,ハーツクライ,,,23.7,,,
26,07,19,,福島,,,猪苗代特別 3歳以上2勝クラス,,芝,,2000,良,ヨシヒロ,牡,4,木幡育也,58,12,,11,,,1.6,,,,,5,5,8,12,36.1,490,松永康利,,0,22103405,,,0326281011,,,ルヴァンスレーヴ,,フサイチコンコルド,,,199.3,,,
26,07,19,,福島,,,猪苗代特別 3歳以上2勝クラス,,芝,,2000,良,ゴーソーファー,牝,4,嶋田純次,56,12,,12,,,2.7,,,,,6,8,8,10,37.3,476,手塚貴久,,0,22104781,,,0326281002,,,キズナ,,Ghostzapper,,,100.6,,,
26,07,19,,福島,,,福島テレビ賞 3歳以上オープン,,ダ,,1150,良,ジョーローリット,牝,5,武藤雅,55,16,,1,,,-0.0,,,,,1,1,0,0,36.5,506,中竹和也,,2233.6,21100768,,,0326281102,,,ダノンレジェンド,,ジョーカプチーノ,,,22.2,,,
26,07,19,,福島,,,福島テレビ賞 3歳以上オープン,,ダ,,1150,良,ガビーズシスター,牝,5,戸崎圭太,57,16,,2,,,-0.0,,,,,12,12,0,0,35.5,476,森一誠,,889.6,21104461,,,0326281107,,,アポロキングダム,,スペシャルウィーク,,,6.0,,,
26,07,19,,福島,,,福島テレビ賞 3歳以上オープン,,ダ,,1150,良,ファムエレガンテ,牝,4,三浦皇成,55,16,,3,,,-0.0,,,,,4,4,0,0,36.2,482,中村直也,,554.8,22110142,,,0326281114,,,Tiz the Law,,Twirling Candy,,,8.4,,,
26,07,19,,福島,,,福島テレビ賞 3歳以上オープン,,ダ,,1150,良,メイショウホウレン,牡,5,坂井瑠星,58,16,,4,,,0.1,,,,,2,2,0,0,36.5,518,安達昭夫,,330.0,21103716,,,0326281101,,,エスポワールシチー,,ハードスパン,,,9.0,,,
26,07,19,,福島,,,福島テレビ賞 3歳以上オープン,,ダ,,1150,良,ユキマル,牡,6,田辺裕信,57,16,,5,,,0.3,,,,,6,6,0,0,36.3,500,尾形和幸,,220.0,20101174,,,0326281113,,,グレーターロンドン,,シニスターミニスター,,,4.9,,,
26,07,19,,福島,,,福島テレビ賞 3歳以上オープン,,ダ,,1150,良,ゲッティヴィラ,牡,4,石川裕紀,57,16,,6,,,0.4,,,,,12,8,0,0,36.0,460,小栗実,,0,22110151,,,0326281110,,,Frosted,,Into Mischief,,,82.9,,,
26,07,19,,福島,,,福島テレビ賞 3歳以上オープン,,ダ,,1150,良,プレゼンティーア,牝,5,大野拓弥,55,16,,7,,,0.4,,,,,2,3,0,0,36.8,492,田中克典,,0,21102153,,,0326281111,,,マジェスティックウォリアー,,ゴールドアリュール,,,15.8,,,
26,07,19,,福島,,,福島テレビ賞 3歳以上オープン,,ダ,,1150,良,ロードアウォード,セ,6,津村明秀,58,16,,8,,,0.7,,,,,4,4,0,0,36.9,480,吉岡辰弥,,0,20100162,,,0326281103,,,ロードカナロア,,Dubawi,,,20.8,,,
26,07,19,,福島,,,福島テレビ賞 3歳以上オープン,,ダ,,1150,良,エコロアゼル,牡,4,団野大成,57,16,,9,,,0.7,,,,,14,12,0,0,36.1,532,森秀行,,0,22110107,,,0326281105,,,Shancelot,,Twirling Candy,,,4.8,,,
26,07,19,,福島,,,福島テレビ賞 3歳以上オープン,,ダ,,1150,良,グッジョブ,牡,6,菊沢一樹,57,16,,10,,,0.8,,,,,16,15,0,0,35.6,454,牧浦充徳,,0,20101182,,,0326281112,,,ベストウォーリア,,ネオユニヴァース,,,48.5,,,
26,07,19,,福島,,,福島テレビ賞 3歳以上オープン,,ダ,,1150,良,ルディック,牡,5,原優介,57,16,,11,,,1.0,,,,,8,8,0,0,36.8,528,高野友和,,0,21110008,,,0326281116,,,Into Mischief,,Medaglia d'Oro,,,28.0,,,
26,07,19,,福島,,,福島テレビ賞 3歳以上オープン,,ダ,,1150,良,カズゴルティス,セ,5,小崎綾也,57,16,,12,,,1.1,,,,,6,6,0,0,37.0,488,西園翔太,,0,21105608,,,0326281104,,,アルアイン,,ウォーエンブレム,,,179.7,,,
26,07,19,,福島,,,福島テレビ賞 3歳以上オープン,,ダ,,1150,良,ジャスパーゴールド,セ,8,松岡正海,58,16,,13,,,1.3,,,,,14,15,0,0,36.7,462,森秀行,,0,18110126,,,0326281109,,,Khozan,,Put It Back,,,158.1,,,
26,07,19,,福島,,,福島テレビ賞 3歳以上オープン,,ダ,,1150,良,ショウナンアビアス,牡,6,石橋脩,57,16,,14,,,1.3,,,,,8,11,0,0,37.1,504,加藤士津,,0,20104597,,,0326281115,,,ドレフォン,,キングカメハメハ,,,15.5,,,
26,07,19,,福島,,,福島テレビ賞 3歳以上オープン,,ダ,,1150,良,ケイアイアニラ,牡,6,丸田恭介,57,16,,15,,,2.1,,,,,8,12,0,0,37.9,530,吉岡辰弥,,0,20104228,,,0326281106,,,パイロ,,キングカメハメハ,,,181.6,,,
26,07,19,,福島,,,福島テレビ賞 3歳以上オープン,,ダ,,1150,良,マニバドラ,牡,6,荻野極,58,16,,16,,,2.3,,,,,8,8,0,0,38.1,524,森秀行,,0,20110105,,,0326281108,,,Speightstown,,Milwaukee Brew,,,7.2,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,エアトベーレ,牝,3,嶋田純次,53,15,,1,,,-0.1,,,,,7,7,5,5,38.4,416,手塚貴久,,820.0,23100964,,,0326281211,,,レイデオロ,,ディープインパクト,,,3.6,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,ジーティーブラック,牡,3,菊沢一樹,55,15,,2,,,0.1,,,,,9,9,8,7,38.2,518,菊沢隆徳,,330.0,23106052,,,0326281204,,,キタサンブラック,,ロードカナロア,,,13.5,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,サムシングニュー,牡,3,石神深道,53,15,,3,,,0.8,,,,,4,4,5,5,39.2,486,鹿戸雄一,,210.0,23102364,,,0326281206,,,エイシンフラッシュ,,タートルボウル,,,9.5,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,ノーウェアマン,牡,3,田辺裕信,55,15,,4,,,1.0,,,,,2,3,1,2,40.5,490,浅利英明,,120.0,23106694,,,0326281210,,,シルバーステート,,Giant's Causeway,,,16.1,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,ヘルヴェティオス,牡,4,坂井瑠星,58,15,,5,,,1.4,,,,,4,4,4,3,40.0,448,金成貴史,,82.0,22104619,,,0326281215,,,ドレフォン,,ディープインパクト,,,6.6,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,ウインドワンピース,牡,6,野中悠太,58,15,,6,,,1.5,,,,,10,10,10,10,39.0,496,新開幸一,,0,20103901,,,0326281212,,,ヴァンセンヌ,,ヘニーヒューズ,,,268.9,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,メリーサウンド,牝,4,大野拓弥,56,15,,7,,,1.5,,,,,12,13,13,12,38.7,460,小笠倫弘,,0,22105516,,,0326281202,,,オルフェーヴル,,ラムタラ,,,162.5,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,ノアチュロス,牝,4,杉原誠人,56,15,,8,,,1.9,,,,,7,7,8,9,39.9,484,中舘英二,,0,22102349,,,0326281205,,,リオンディーズ,,サクラプレジデント,,,163.0,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,キングプロフィット,牡,5,石田拓郎,55,15,,9,,,2.3,,,,,14,14,14,14,39.1,486,天間昭一,,0,21107012,,,0326281209,,,キンシャサノキセキ,,Kingmambo,,,284.9,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,ソナタン,牡,4,津村明秀,58,15,,10,,,2.5,,,,,1,1,3,3,41.4,460,和田勇介,,0,22105241,,,0326281203,,,レッドファルクス,,ディープインパクト,,,15.2,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,リポジノ,牝,4,小崎綾也,56,15,,11,,,2.5,,,,,2,2,2,1,42.0,484,秋本大介,,0,22104301,,,0326281214,,,モズアスコット,,ハードスパン,,,9.6,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,カイトヴィント,牡,4,柴田大知,58,15,,12,,,2.6,,,,,15,15,15,15,38.8,492,和田雄二,,0,22102991,,,0326281213,,,ルヴァンスレーヴ,,キングカメハメハ,,,35.7,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,スーパーホース,セ,4,石川裕紀,58,15,,13,,,2.9,,,,,12,11,11,10,40.3,494,堀内岳志,,0,22100485,,,0326281208,,,ディーマジェスティ,,ルーラーシップ,,,189.3,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,アルデキングダム,牡,3,横山典弘,55,15,,14,,,3.1,,,,,10,11,11,12,40.4,482,村田一誠,,0,23102160,,,0326281201,,,アニマルキングダム,,エンパイアメーカー,,,7.0,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,イサチルシーキング,牡,3,木幡巧也,55,15,,15,,,4.0,,,,,4,6,5,7,42.4,532,辻哲英,,0,23107394,,,0326281207,,,アメリカンペイトリオット,,More Than Ready,,,4.5,,,
26,07,19,,小倉,,,障害3歳以上未勝利 障害3歳以上未勝利,,障,,2860,良,バニーラビット,牡,4,小牧加矢,60,11,,1,,,-0.1,,,,,2,2,1,1,13.4,490,武幸四郎,,840.0,22104929,,,1026280110,,,アドマイヤマーズ,,Havana Gold,,,9.8,,,
26,07,19,,小倉,,,障害3歳以上未勝利 障害3歳以上未勝利,,障,,2860,良,ブランフォルテ,牡,4,水沼元輝,57,11,,2,,,0.1,,,,,6,6,4,4,13.4,486,辻哲英,,340.0,22100527,,,1026280105,,,シルバーステート,,ブライアンズタイム,,,15.6,,,
26,07,19,,小倉,,,障害3歳以上未勝利 障害3歳以上未勝利,,障,,2860,良,メイショウソウセキ,牡,4,難波剛健,60,11,,3,,,0.2,,,,,3,3,2,2,13.4,506,松永幹夫,,210.0,22103255,,,1026280108,,,マジェスティックウォリアー,,スペシャルウィーク,,,3.0,,,
26,07,19,,小倉,,,障害3歳以上未勝利 障害3歳以上未勝利,,障,,2860,良,アウスヴァール,セ,8,森一馬,60,11,,4,,,0.3,,,,,3,5,4,3,13.4,492,昆貢,,130.0,18101010,,,1026280109,,,ノヴェリスト,,スペシャルウィーク,,,1.7,,,
26,07,19,,小倉,,,障害3歳以上未勝利 障害3歳以上未勝利,,障,,2860,良,クリアクォーツ,牡,4,大江原圭,60,11,,5,,,1.9,,,,,6,7,7,7,13.5,478,的場均,,84.0,22101587,,,1026280104,,,タワーオブロンドン,,アグネスデジタル,,,31.2,,,
26,07,19,,小倉,,,障害3歳以上未勝利 障害3歳以上未勝利,,障,,2860,良,シュエットアムール,牝,4,土田真翔,57,11,,6,,,2.9,,,,,8,8,8,8,13.6,414,加藤和宏,,0,22103517,,,1026280107,,,ゴールドシップ,,スマートファルコン,,,156.2,,,
26,07,19,,小倉,,,障害3歳以上未勝利 障害3歳以上未勝利,,障,,2860,良,ニシノクードクール,牝,4,坂口智康,57,11,,7,,,3.0,,,,,3,4,6,6,13.6,448,武藤善則,,0,22106999,,,1026280101,,,ホークビル,,ダイワメジャー,,,18.6,,,
26,07,19,,小倉,,,障害3歳以上未勝利 障害3歳以上未勝利,,障,,2860,良,ブルーセルリアン,牡,4,井上敏樹,57,11,,8,,,4.8,,,,,1,1,2,5,13.7,482,宮徹,,0,22102325,,,1026280103,,,エイシンフラッシュ,,ゴールドアリュール,,,121.9,,,
26,07,19,,小倉,,,障害3歳以上未勝利 障害3歳以上未勝利,,障,,2860,良,エイカイボクサー,牡,5,草野太郎,60,11,,9,,,6.6,,,,,10,10,10,10,13.9,490,久保田貴,,0,21105298,,,1026280111,,,リアルインパクト,,City Zip,,,47.0,,,
26,07,19,,小倉,,,障害3歳以上未勝利 障害3歳以上未勝利,,障,,2860,良,フラムリンガム,セ,5,伴啓太,60,11,,10,,,7.3,,,,,10,10,10,10,13.9,470,柄崎将寿,,0,21104910,,,1026280106,,,ダイワメジャー,,フレンチデピュティ,,,18.6,,,
26,07,19,,小倉,,,障害3歳以上未勝利 障害3歳以上未勝利,,障,,2860,良,スティルシャイニン,牡,4,上野翔,60,11,,11,,,8.9,,,,,9,9,9,9,14.0,454,天間昭一,,0,22103884,,,1026280102,,,メイショウボーラー,,ロックオブジブラルタル,,,49.5,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,1200,良,ハクサンテドリガワ,牝,3,松若風馬,55,18,,1,,,-0.1,,,,,1,1,0,0,34.7,434,小崎憲,,580.0,23105692,,,1026280202,,,ハクサンムーン,,デュランダル,,,6.0,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,1200,良,グレンセロース,牝,3,吉村誠之,55,18,,2,,,0.1,,,,,4,3,0,0,34.6,436,池添学,,230.0,23103794,,,1026280203,,,オルフェーヴル,,ダイワメジャー,,,10.3,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,1200,良,ルナフィオーレ,牝,3,西村淳也,55,18,,3,,,0.5,,,,,2,2,0,0,35.1,474,庄野靖志,,150.0,23104520,,,1026280205,,,シルバーステート,,Pioneerof the Nile,,,5.3,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,1200,良,ショウナンライラ,牡,3,富田暁,57,18,,4,,,0.5,,,,,5,5,0,0,34.7,466,松下武士,,87.0,23100277,,,1026280204,,,サートゥルナーリア,,Dubawi,,,57.9,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,1200,良,ナデシコザクラ,牝,3,Ｍ．デム,55,18,,5,,,0.6,,,,,10,8,0,0,34.5,408,秋山真一,,58.0,23103916,,,1026280209,,,ビーチパトロール,,アドマイヤジャパン,,,45.2,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,1200,良,カルロット,牡,3,松山弘平,57,18,,6,,,0.8,,,,,5,5,0,0,35.0,500,武幸四郎,,0,23105339,,,1026280206,,,リオンディーズ,,ファルブラヴ,,,1.8,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,1200,良,ルーセントムーン,牡,3,渡辺竜也,57,18,,7,,,0.8,,,,,16,15,0,0,34.3,478,高橋一哉,,0,23100690,,,1026280216,,,インディチャンプ,,Mr. Greeley,,,267.8,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,1200,良,タマモマリアージュ,牝,3,角田大和,55,18,,8,,,0.8,,,,,8,8,0,0,34.8,428,井上智史,,0,23106057,,,1026280215,,,デクラレーションオブウォー,,ハーツクライ,,,196.5,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,1200,良,ケイアイブラック,牡,3,藤懸貴志,57,18,,9,,,0.8,,,,,8,8,0,0,34.8,474,梅田智之,,0,23105761,,,1026280207,,,ファインニードル,,ロードカナロア,,,80.2,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,1200,良,ヒッグスボソン,牡,3,秋山稔樹,57,18,,10,,,0.8,,,,,14,11,0,0,34.4,420,高橋義忠,,0,23101122,,,1026280213,,,ファインニードル,,Dubawi,,,16.9,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,1200,良,ドゥボヌール,牝,3,永島まな,53,18,,11,,,0.9,,,,,2,3,0,0,35.5,402,奥村豊,,0,23103381,,,1026280217,,,モーリス,,ヴィクトワールピサ,,,40.7,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,1200,良,ホッコームジカ,牝,3,幸英明,55,18,,12,,,1.2,,,,,17,13,0,0,34.5,422,飯田祐史,,0,23101743,,,1026280214,,,シルバーステート,,ヨハネスブルグ,,,53.0,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,1200,良,トウカイジーク,牡,3,今村聖奈,55,18,,13,,,1.3,,,,,11,11,0,0,35.1,428,野中賢二,,0,23100555,,,1026280201,,,マクフィ,,ハーツクライ,,,13.4,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,1200,良,トウカイツバキ,牝,3,亀田温心,55,18,,14,,,1.3,,,,,11,15,0,0,35.1,394,北出成人,,0,23105482,,,1026280208,,,ブリックスアンドモルタル,,ディープインパクト,,,209.0,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,1200,良,ムーンリットビーチ,牝,3,川端海翼,52,18,,15,,,1.4,,,,,5,5,0,0,35.7,446,西園翔太,,0,23107049,,,1026280211,,,ルーラーシップ,,ブラックタイド,,,84.0,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,1200,良,レガリアーナ,牝,3,森田誠也,52,18,,16,,,1.8,,,,,11,13,0,0,35.6,376,安達昭夫,,0,23103763,,,1026280218,,,トーセンラー,,ローエングリン,,,472.4,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,1200,良,スマイリングスカイ,牝,3,城戸義政,55,18,,17,,,2.0,,,,,14,15,0,0,35.6,492,奥村豊,,0,23100916,,,1026280212,,,マテラスカイ,,クロフネ,,,401.3,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,1200,良,クリノゴージャス,牝,3,太宰啓介,55,18,,18,,,2.3,,,,,18,18,0,0,35.5,420,荒川義之,,0,23102488,,,1026280210,,,ディーマジェスティ,,クロフネ,,,413.8,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,テクノピーチ,牝,3,田山旺佑,54,16,,1,,,-0.9,,,,,1,1,1,1,39.5,454,橋口慎介,,580.0,23102739,,,1026280312,,,モーリス,,シンボリクリスエス,,,10.5,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,エレーデサンライズ,牝,3,幸英明,55,16,,2,,,0.9,,,,,7,7,4,4,40.0,454,平田修,,230.0,23100912,,,1026280314,,,エピファネイア,,Curlin,,,6.9,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,メイショウメゴヒメ,牝,3,田口貫太,55,16,,3,,,1.0,,,,,13,12,8,6,39.5,456,大橋勇樹,,150.0,23109040,,,1026280306,,,アニマルキングダム,,スタチューオブリバティ,,,4.4,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ルージュマデイラ,牝,3,富田暁,55,16,,4,,,1.5,,,,,3,3,4,4,40.6,450,上村洋行,,87.0,23102228,,,1026280303,,,モーリス,,キングカメハメハ,,,10.2,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ヤマニンエルファバ,牝,3,高杉吏麒,55,16,,5,,,1.5,,,,,11,9,7,6,40.2,472,千田輝彦,,58.0,23104362,,,1026280307,,,ルヴァンスレーヴ,,ディープインパクト,,,2.7,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,デアアテナ,牝,3,国分恭介,55,16,,6,,,1.6,,,,,3,3,2,2,40.9,450,田中克典,,0,23106391,,,1026280315,,,マジェスティックウォリアー,,ハーツクライ,,,28.4,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ヒデガミティアラ,牝,3,森田誠也,52,16,,7,,,2.0,,,,,7,8,11,9,40.1,410,浜田多実,,0,23100864,,,1026280311,,,サトノダイヤモンド,,アドマイヤムーン,,,79.1,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,クレスコフェーヴ,牝,3,藤懸貴志,55,16,,8,,,2.3,,,,,16,16,14,13,40.0,388,羽月友彦,,0,23103829,,,1026280310,,,オルフェーヴル,,エイシンフラッシュ,,,132.1,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,グリミスティ,牝,3,菱田裕二,55,16,,9,,,2.4,,,,,9,12,11,11,40.4,432,森田直行,,0,23101308,,,1026280302,,,アルアイン,,マンハッタンカフェ,,,22.5,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ハツアカネ,牝,3,松若風馬,55,16,,10,,,2.4,,,,,3,3,4,8,41.4,478,小崎憲,,0,23103323,,,1026280308,,,ニューイヤーズデイ,,ダイワメジャー,,,31.0,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,エイシンキタールン,牝,3,吉村誠之,55,16,,11,,,2.5,,,,,2,2,2,2,41.9,508,野中賢二,,0,23100417,,,1026280316,,,オルフェーヴル,,キングカメハメハ,,,27.9,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,スマイルガーデン,牝,3,西村淳也,55,16,,12,,,3.3,,,,,15,15,8,10,41.9,474,西村真幸,,0,23107077,,,1026280313,,,ナダル,,シンボリクリスエス,,,13.8,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,エンジェルグラース,牝,3,永島まな,53,16,,13,,,3.4,,,,,11,9,8,12,41.9,420,高橋康之,,0,23104979,,,1026280309,,,シャンハイボビー,,オレハマッテルゼ,,,16.1,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,カフジラクレット,牝,3,長岡禎仁,55,16,,14,,,3.5,,,,,9,9,14,14,41.2,460,杉山佳明,,0,23104835,,,1026280304,,,ダノンスマッシュ,,エンパイアメーカー,,,272.5,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ブライトベリル,牝,3,中井裕二,55,16,,15,,,3.9,,,,,13,14,14,14,41.6,512,中内田充,,0,23100907,,,1026280301,,,Uncle Mo,,Le Havre,,,56.4,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ヴェルサイユローズ,牝,3,酒井学,55,16,,16,,,7.0,,,,,6,6,13,16,44.9,434,大久保龍,,0,23105117,,,1026280305,,,エピファネイア,,ハーツクライ,,,271.9,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,2000,良,ダンツウルス,牡,3,田口貫太,57,14,,1,,,-0.0,,,,,3,3,4,2,35.5,462,谷潔,,580.0,23102901,,,1026280408,,,リアルスティール,,Liam's Map,,,3.5,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,2000,良,ホウオウモチーヴ,牡,3,松山弘平,57,14,,2,,,-0.0,,,,,6,5,2,3,35.6,484,矢作芳人,,230.0,23105281,,,1026280403,,,サートゥルナーリア,,ハービンジャー,,,5.9,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,2000,良,アラムシャピラス,牡,3,川田将雅,57,14,,3,,,0.4,,,,,2,2,1,1,36.0,490,池江泰寿,,150.0,23105683,,,1026280411,,,シスキン,,ディープインパクト,,,1.8,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,2000,良,ブルーザー,牡,3,田山旺佑,56,14,,4,,,0.7,,,,,5,5,5,5,36.0,496,池添学,,87.0,23106218,,,1026280412,,,モーリス,,ブラックタイド,,,7.9,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,2000,良,ルクスディグニティ,牡,3,幸英明,57,14,,5,,,1.1,,,,,13,13,6,6,36.3,452,昆貢,,58.0,23100669,,,1026280413,,,リオンディーズ,,ディープインパクト,,,29.1,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,2000,良,ヴィーラー,牝,3,富田暁,55,14,,6,,,1.1,,,,,6,5,9,9,36.1,420,矢作芳人,,0,23103081,,,1026280405,,,コントレイル,,Easing Along,,,70.6,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,2000,良,メイショウユウゲン,牡,3,森田誠也,54,14,,7,,,1.1,,,,,1,1,2,3,36.7,434,安達昭夫,,0,23101282,,,1026280407,,,ダノンバラード,,マジェスティックウォリアー,,,267.8,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,2000,良,ドットカモン,牡,3,西塚洸二,57,14,,8,,,1.5,,,,,12,11,13,12,36.2,480,笹田和秀,,0,23104773,,,1026280409,,,ノーブルミッション,,マーベラスサンデー,,,155.9,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,2000,良,カフジマリボー,牡,3,柴田裕一,55,14,,9,,,1.8,,,,,11,11,11,11,36.7,460,中竹和也,,0,23101049,,,1026280402,,,ハービンジャー,,ジャスタウェイ,,,394.9,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,2000,良,レイワノキセキ,牡,3,高倉稜,57,14,,10,,,2.0,,,,,8,8,9,9,37.0,464,本田優,,0,23102718,,,1026280404,,,シルバーステート,,ハーツクライ,,,69.6,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,2000,良,ニテンイチリュウ,牡,3,永島まな,55,14,,11,,,2.2,,,,,3,3,6,6,37.4,488,高橋康之,,0,23102190,,,1026280406,,,ディープブリランテ,,ローエングリン,,,463.1,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,2000,良,デルマタイセツ,牝,3,藤懸貴志,55,14,,12,,,2.4,,,,,9,10,6,8,37.6,450,庄野靖志,,0,23103546,,,1026280410,,,ブリックスアンドモルタル,,クロフネ,,,194.8,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,2000,良,アクティブヘイロー,牡,3,コレット,57,14,,13,,,3.2,,,,,9,8,11,12,38.1,472,鈴木孝志,,0,23101726,,,1026280401,,,アルアイン,,アドマイヤムーン,,,135.5,,,
26,07,19,,小倉,,,3歳未勝利 3歳未勝利,,芝,,2000,良,アイスフォーク,牡,3,Ｍ．デム,57,14,,中,,,,,,,,14,14,0,0,,498,武幸四郎,,0,23105217,,,1026280414,,,サートゥルナーリア,,ネオユニヴァース,,,17.9,,,
26,07,19,,小倉,,,2歳新馬 2歳新馬,,芝,,1800,良,ユーダブルワン,牝,2,松山弘平,55,8,,1,,,-0.4,,,,,1,1,1,1,35.3,432,杉山佳明,,780.0,24106002,,,1026280507,,,エピファネイア,,Doctor Dino,,,3.6,,,
26,07,19,,小倉,,,2歳新馬 2歳新馬,,芝,,1800,良,メイショウジェード,牡,2,太宰啓介,55,8,,2,,,0.4,,,,,2,3,3,3,35.4,458,本田優,,310.0,24102305,,,1026280503,,,ダノンキングリー,,フレンチデピュティ,,,24.7,,,
26,07,19,,小倉,,,2歳新馬 2歳新馬,,芝,,1800,良,レイクイーン,牝,2,渡辺竜也,55,8,,3,,,1.0,,,,,4,4,4,4,35.8,428,中村直也,,200.0,24105648,,,1026280506,,,グレーターロンドン,,キングカメハメハ,,,9.5,,,
26,07,19,,小倉,,,2歳新馬 2歳新馬,,芝,,1800,良,ビエントゾンダ,牝,2,西村淳也,55,8,,4,,,1.0,,,,,2,2,2,2,36.2,472,武英智,,120.0,24105866,,,1026280508,,,ロードカナロア,,Dance Brightly,,,3.2,,,
26,07,19,,小倉,,,2歳新馬 2歳新馬,,芝,,1800,良,ホットロッドハート,牡,2,吉村誠之,55,8,,5,,,1.1,,,,,5,5,4,6,35.9,450,前川恭子,,78.0,24105800,,,1026280505,,,ホットロッドチャーリー,,ゼンノロブロイ,,,59.2,,,
