13,08,11,3,函館,6,12,オホーＨ1000,43,ダ,1,1700,良,13,02133612,7,0,3,5.5,10,0,7,17.9,1,0,4,7.7,6,0,12,69.5,11,0,13,235.2,12,0,11,37.5,4,0,6,15.6,13,0,10,29.6,3,0,1,3.5,2,0,2,3.6,5,0,9,23.5,8,0,8,20.1,9,0,5,10.9,,,,,,,,,,,,,,,,,,,,,3,770,0,0,0,0,3,210,10,150,9,140,0,0,0,0,3,7,1560,7, , ,0,0, , ,0,0,3,10,2220,7,0,0,0,0,0,0,0,0,3,10,690,7,3,9,470,4,9,10,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,4140,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,10,1600,2,0,0,0,0,0,0,0,0,0,0,3,10,9,13540,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,17,4,函館,1,01,未勝利*,7,ダ,1,1000,稍,10,02134101,5,0,8,59.2,8,0,4,8.9,1,0,5,10.8,2,0,3,5.0,10,0,10,71.2,4,0,2,4.8,6,0,6,14.6,9,0,9,66.4,7,0,7,50.6,3,0,1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1080,0,0,0,0,3,220,4,180,10,110,0,0,0,0,3,4,3980,15, , ,0,0, , ,0,0,3,4,3040,10,0,0,0,0,0,0,0,0,3,4,840,11,3,10,380,3,4,10,250,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7190,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,10,1460,4,0,0,0,0,0,0,0,0,0,0,3,4,10,18670,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,17,4,函館,1,02,未勝利*,7,芝,0,1800,良,11,02134102,10,0,10,201.9,2,0,1,2.5,5,0,8,33.3,1,0,7,19.6,11,0,9,41.5,9,0,6,9.4,8,0,5,9.0,6,0,2,4.3,4,0,4,8.9,7,0,11,280.9,3,0,3,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1960,0,0,0,0,4,350,2,130,11,160,0,0,0,0,2,4,2710,9, , ,0,0, , ,0,0,2,4,2390,13,0,0,0,0,0,0,0,0,2,4,730,11,4,11,1020,17,2,11,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6020,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,11,3140,12,0,0,0,0,0,0,0,0,0,0,4,2,11,37070,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,17,4,函館,1,03,未勝利,7,ダ,1,1000,稍,12,02134103,3,0,4,8.1,11,0,7,22.5,7,0,10,50.6,1,0,2,4.1,2,0,3,6.5,8,0,8,25.7,4,0,5,12.7,6,0,1,2.2,10,0,6,18.8,9,0,11,106.6,5,0,9,27.2,12,0,12,437.5,,,,,,,,,,,,,,,,,,,,,,,,,4,410,0,0,0,0,4,190,5,240,1,350,0,0,0,0,4,5,1070,5, , ,0,0, , ,0,0,4,5,1260,4,0,0,0,0,0,0,0,0,4,5,520,4,1,4,840,7,1,5,1010,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2500,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,3680,12,0,0,0,0,0,0,0,0,0,0,4,5,1,16670,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,17,4,函館,1,04,未勝利,7,ダ,1,1700,稍,13,02134104,13,0,5,9.8,8,0,9,30.7,3,0,3,4.7,1,0,12,116.7,6,0,4,5.2,11,0,11,100.1,12,0,13,182.1,7,0,2,4.5,5,0,8,18.4,10,0,6,11.8,9,0,7,18.1,4,0,10,59.0,2,0,1,3.8,,,,,,,,,,,,,,,,,,,,,4,11670,0,0,0,0,4,1700,13,160,3,220,0,0,0,0,4,8,980,5, , ,0,0, , ,0,0,4,13,14060,34,0,0,0,0,0,0,0,0,4,13,3990,34,3,4,6140,47,3,13,410,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,37150,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,13,22830,71,0,0,0,0,0,0,0,0,0,0,4,13,3,214940,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,17,4,函館,1,05,新馬,15,芝,0,1200,良,9,02134105,9,0,3,7.6,2,0,6,23.8,3,0,4,8.6,6,0,8,37.0,1,0,1,2.4,5,0,5,10.5,8,0,7,32.5,7,0,9,81.6,4,0,2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,240,0,0,0,0,5,120,2,390,3,200,0,0,0,0,2,5,3430,12, , ,0,0, , ,0,0,2,5,2440,9,0,0,0,0,0,0,0,0,2,5,830,10,3,5,390,3,2,3,1360,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4030,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5830,17,0,0,0,0,0,0,0,0,0,0,5,2,3,25960,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,17,4,函館,1,06,未勝利,7,芝,0,2000,良,16,02134106,5,0,13,79.9,3,0,6,12.6,10,0,8,15.3,2,0,3,8.6,1,0,1,3.1,13,0,2,4.3,9,0,14,115.0,14,0,15,209.8,8,0,11,30.6,11,0,5,10.6,6,0,7,12.7,12,0,4,10.2,15,0,10,22.8,7,0,12,52.1,4,0,9,19.0,16,0,16,229.2,,,,,,,,,5,310,0,0,0,0,5,150,4,320,2,400,0,0,0,0,2,3,630,2, , ,0,0, , ,0,0,4,5,1870,5,0,0,0,0,0,0,0,0,4,5,620,2,2,5,980,11,2,4,3130,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2940,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,8630,25,0,0,0,0,0,0,0,0,0,0,5,4,2,30120,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,17,4,函館,1,07,500万下,23,ダ,1,1000,稍,12,02134107,12,0,11,220.3,1,0,1,2.6,2,0,2,4.2,4,0,3,6.0,8,0,6,11.2,6,0,10,60.7,9,0,9,55.0,5,0,7,13.2,11,0,12,435.5,10,0,5,9.4,7,0,8,40.7,3,0,4,8.2,,,,,,,,,,,,,,,,,,,,,,,,,2,260,0,0,0,0,2,130,3,160,12,190,0,0,0,0,2,3,580,1, , ,0,0, , ,0,0,2,3,640,1,0,0,0,0,0,0,0,0,2,3,310,2,2,12,400,3,3,12,550,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,12,1670,2,0,0,0,0,0,0,0,0,0,0,2,3,12,6910,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,17,4,函館,1,08,500万下・牝,23,ダ,1,1700,稍,11,02134108,6,0,11,116.5,9,0,7,17.9,2,0,6,8.2,5,0,1,4.4,3,0,8,24.0,10,0,10,55.9,11,0,5,6.7,7,0,9,31.5,8,0,4,5.2,4,0,3,5.0,1,0,2,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,470,0,0,0,0,11,180,3,270,5,560,0,0,0,0,3,8,1010,4, , ,0,0, , ,0,0,3,11,2090,11,0,0,0,0,0,0,0,0,3,11,790,12,5,11,1240,18,3,5,2010,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,3790,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,11,13760,54,0,0,0,0,0,0,0,0,0,0,11,3,5,58590,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,17,4,函館,1,09,500万下,23,ダ,1,2400,稍,12,02134109,2,0,3,3.8,9,0,12,196.7,8,0,5,16.2,3,0,6,16.4,11,0,7,20.7,12,0,10,77.6,10,0,11,169.7,4,0,8,23.7,7,0,9,45.9,5,0,1,3.1,1,0,2,3.6,6,0,4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,11,360,0,0,0,0,11,170,1,160,4,210,0,0,0,0,1,8,460,3, , ,0,0, , ,0,0,1,11,690,3,0,0,0,0,0,0,0,0,1,11,290,3,4,11,960,12,1,4,690,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1280,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,4020,13,0,0,0,0,0,0,0,0,0,0,11,1,4,15950,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,17,4,函館,1,10,手稲山特500,23,芝,0,1200,良,13,02134110,6,0,7,18.2,4,0,4,8.9,8,0,8,41.7,5,0,12,141.6,1,0,11,58.5,3,0,6,15.9,2,0,10,51.0,7,0,5,9.5,11,0,9,48.4,10,0,2,5.2,9,0,1,2.0,12,0,3,7.4,13,0,13,157.7,,,,,,,,,,,,,,,,,,,,,5,5850,0,0,0,0,5,1620,7,1480,6,510,0,0,0,0,4,5,14820,26, , ,0,0, , ,0,0,5,7,58530,57,0,0,0,0,0,0,0,0,5,7,15550,64,5,6,8110,48,6,7,6020,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,112370,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,230320,195,0,0,0,0,0,0,0,0,0,0,5,7,6,1335860,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,17,4,函館,1,11,ポプラＨ1600,67,芝,0,2000,良,16,02134111,4,0,14,106.4,5,0,4,9.3,7,0,10,24.6,12,0,15,109.7,6,0,9,17.3,2,0,2,4.5,10,0,12,72.0,14,0,11,39.4,15,0,3,5.8,9,0,5,9.9,11,0,7,15.6,3,0,6,11.2,1,0,13,77.1,8,0,8,16.5,13,0,1,3.7,16,0,16,451.6,,,,,,,,,13,7710,0,0,0,0,13,1270,6,180,12,280,0,0,0,0,3,7,2250,11, , ,0,0, , ,0,0,6,13,17920,52,0,0,0,0,0,0,0,0,6,13,4550,50,12,13,8320,68,6,12,830,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,50180,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,13,50180,145,0,0,0,0,0,0,0,0,0,0,13,6,12,478850,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,17,4,函館,1,12,大倉山特1000,43,芝,0,1800,良,12,02134112,2,0,8,16.7,9,0,4,5.9,11,0,10,110.4,4,0,9,19.0,3,0,5,6.5,12,0,11,119.2,8,0,3,5.5,10,0,2,5.3,7,0,12,123.4,1,0,1,4.2,6,0,6,8.4,5,0,7,14.3,,,,,,,,,,,,,,,,,,,,,,,,,10,420,0,0,0,0,10,160,1,410,5,270,0,0,0,0,1,7,5130,19, , ,0,0, , ,0,0,1,10,5230,26,0,0,0,0,0,0,0,0,1,10,1370,22,5,10,470,3,1,5,1510,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,8310,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,10000,50,0,0,0,0,0,0,0,0,0,0,10,1,5,59250,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,18,4,函館,2,01,未勝利*,7,芝,0,1200,稍,11,02134201,3,0,4,14.2,7,0,9,71.5,8,0,7,23.2,1,0,3,4.6,4,0,5,20.2,11,0,10,187.1,9,0,8,58.7,2,0,2,4.1,6,0,6,23.0,10,0,11,196.3,5,0,1,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,460,0,0,0,0,4,230,8,190,1,370,0,0,0,0,4,7,780,3, , ,0,0, , ,0,0,4,8,990,3,0,0,0,0,0,0,0,0,4,8,370,3,1,4,550,5,1,8,550,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1860,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,2980,10,0,0,0,0,0,0,0,0,0,0,4,8,1,11160,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,18,4,函館,2,02,未勝利・牝,7,ダ,1,1700,稍,13,02134202,11,0,11,68.8,6,0,12,132.5,13,0,3,4.6,3,0,4,10.7,2,0,7,15.9,9,0,9,49.0,5,0,8,20.5,1,0,2,3.3,8,0,13,213.7,7,0,6,12.6,4,0,1,3.3,12,0,5,11.8,10,0,10,59.0,,,,,,,,,,,,,,,,,,,,,8,330,0,0,0,0,8,150,5,310,4,270,0,0,0,0,4,6,840,4, , ,0,0, , ,0,0,5,8,1750,6,0,0,0,0,0,0,0,0,5,8,620,6,4,8,580,5,4,5,1590,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3140,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,8,4980,18,0,0,0,0,0,0,0,0,0,0,8,5,4,26560,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,18,4,函館,2,03,未勝利,7,芝,0,1200,稍,15,02134203,3,0,5,9.1,1,0,1,1.9,9,0,12,83.7,13,0,9,46.9,6,0,11,60.0,2,0,7,29.3,4,0,6,13.2,11,0,13,167.4,14,0,8,40.2,8,0,2,6.7,15,0,15,320.8,10,0,14,255.9,5,0,4,8.9,12,0,10,50.0,7,0,3,7.7,,,,,,,,,,,,,2,190,0,0,0,0,2,120,6,540,1,280,0,0,0,0,2,4,670,3, , ,0,0, , ,0,0,2,6,2030,6,0,0,0,0,0,0,0,0,2,6,840,8,1,2,400,3,1,6,3560,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2760,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6050,18,0,0,0,0,0,0,0,0,0,0,2,6,1,24210,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,18,4,函館,2,04,未勝利,7,ダ,1,1700,稍,13,02134204,9,0,4,8.8,12,0,13,154.5,8,0,1,3.0,3,0,3,8.2,5,0,8,17.1,10,0,11,89.6,11,0,12,103.3,6,0,10,72.4,4,0,5,9.9,2,0,9,26.7,7,0,6,12.6,1,0,2,3.4,13,0,7,13.6,,,,,,,,,,,,,,,,,,,,,12,340,0,0,0,0,12,170,10,540,4,270,0,0,0,0,7,8,1260,5, , ,0,0, , ,0,0,10,12,6140,21,0,0,0,0,0,0,0,0,10,12,2000,28,4,12,770,10,4,10,3570,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,10480,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,12,15780,53,0,0,0,0,0,0,0,0,0,0,12,10,4,74510,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,18,4,函館,2,05,新馬,15,芝,0,1800,稍,11,02134205,7,0,8,22.9,3,0,3,5.4,6,0,10,39.2,1,0,7,21.8,10,0,4,5.4,5,0,1,3.5,9,0,6,13.6,11,0,11,147.6,2,0,2,4.1,4,0,9,36.9,8,0,5,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2180,0,0,0,0,4,440,9,190,2,180,0,0,0,0,4,7,4130,15, , ,0,0, , ,0,0,4,9,4470,18,0,0,0,0,0,0,0,0,4,9,1330,19,2,4,1320,18,2,9,390,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,13200,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,6730,27,0,0,0,0,0,0,0,0,0,0,4,9,2,65600,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,18,4,函館,2,06,新馬,15,ダ,1,1700,稍,11,02134206,10,0,5,13.6,8,0,9,30.6,4,0,10,35.1,11,0,1,3.4,5,0,3,3.6,3,0,4,11.7,7,0,8,20.2,9,0,7,19.9,2,0,6,15.8,6,0,11,94.4,1,0,2,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,340,0,0,0,0,11,150,9,420,6,310,0,0,0,0,7,8,1360,7, , ,0,0, , ,0,0,9,11,2620,10,0,0,0,0,0,0,0,0,9,11,890,11,6,11,650,7,6,9,2000,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,3940,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,11,6530,24,0,0,0,0,0,0,0,0,0,0,11,9,6,30520,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,18,4,函館,2,07,500万下・牝,23,ダ,1,1000,重,12,02134207,12,0,11,66.6,9,0,6,13.4,5,0,10,54.8,11,0,12,85.8,4,0,4,6.6,8,0,8,28.8,7,0,5,12.6,6,0,3,5.0,1,0,2,3.5,2,0,7,24.8,3,0,1,3.1,10,0,9,31.3,,,,,,,,,,,,,,,,,,,,,,,,,9,350,0,0,0,0,9,170,10,450,11,150,0,0,0,0,7,7,5460,14, , ,0,0, , ,0,0,9,10,4530,17,0,0,0,0,0,0,0,0,9,10,1460,18,9,11,290,1,10,11,1330,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,7400,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,11,3310,10,0,0,0,0,0,0,0,0,0,0,9,10,11,22130,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,18,4,函館,2,08,500万下,23,ダ,1,1700,重,13,02134208,7,0,10,133.4,0,3,0,0.0,5,0,3,4.3,4,0,12,230.9,9,0,7,28.4,6,0,5,12.2,2,0,8,34.0,1,0,1,3.1,11,0,6,16.7,12,0,9,132.2,10,0,11,171.4,8,0,4,4.4,3,0,2,4.1,,,,,,,,,,,,,,,,,,,,,8,310,0,0,0,0,8,140,7,570,13,170,0,0,0,0,5,6,1330,6, , ,0,0, , ,0,0,7,8,4150,15,0,0,0,0,0,0,0,0,7,8,1220,16,8,13,350,4,7,13,1330,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,8370,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,4130,16,0,0,0,0,0,0,0,0,0,0,8,7,13,24590,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,18,4,函館,2,09,定山渓特500,23,芝,0,2000,重,15,02134209,1,0,3,5.6,5,0,7,17.4,7,0,6,17.1,13,0,11,43.5,12,0,8,21.2,14,0,1,2.4,10,0,5,15.3,3,0,4,11.9,11,0,10,30.7,6,0,2,4.9,15,0,13,64.4,8,0,15,154.5,4,0,14,80.3,9,0,9,27.4,2,0,12,57.7,,,,,,,,,,,,,1,560,0,0,0,0,1,260,15,1090,8,290,0,0,0,0,1,8,4570,17, , ,0,0, , ,0,0,1,15,12220,36,0,0,0,0,0,0,0,0,1,15,3620,39,1,8,1050,9,8,15,6060,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,25450,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,40960,123,0,0,0,0,0,0,0,0,0,0,1,15,8,335210,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,18,4,函館,2,10,支笏湖Ｈ1000,43,芝,0,2600,重,14,02134210,1,0,3,6.5,6,0,12,55.0,10,0,13,96.2,12,0,10,31.8,11,0,1,2.7,3,0,6,16.2,7,0,14,100.5,5,0,8,19.3,4,0,2,4.1,13,0,11,44.6,9,0,5,12.9,14,0,9,20.4,2,0,7,18.4,8,0,4,10.4,,,,,,,,,,,,,,,,,1,650,0,0,0,0,1,250,13,670,6,310,0,0,0,0,1,8,1940,9, , ,0,0, , ,0,0,1,13,6360,25,0,0,0,0,0,0,0,0,1,13,2530,30,1,6,1300,12,6,13,3990,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,10920,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,13,27620,90,0,0,0,0,0,0,0,0,0,0,1,13,6,107670,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,18,4,函館,2,11,札幌記念G2,179,芝,0,2000,重,16,02134211,8,0,7,27.5,6,0,11,47.7,15,0,3,6.9,12,0,16,471.1,13,0,4,10.2,9,0,12,51.5,10,0,15,74.4,3,0,14,55.4,14,0,9,43.0,16,0,13,52.2,5,0,1,2.6,7,0,5,11.8,2,0,8,35.7,1,0,2,3.4,11,0,10,47.4,4,0,6,24.1,,,,,,,,,14,340,0,0,0,0,14,180,13,640,8,880,0,0,0,0,7,7,3910,16, , ,0,0, , ,0,0,13,14,4230,14,0,0,0,0,0,0,0,0,13,14,1340,13,8,14,1530,15,8,13,5790,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,5540,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,14,20460,62,0,0,0,0,0,0,0,0,0,0,14,13,8,71870,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,18,4,函館,2,12,羊蹄山特1000,43,ダ,1,1700,重,13,02134212,1,0,1,2.1,4,0,5,8.9,6,0,3,6.1,3,0,2,5.9,13,0,12,197.6,9,0,7,23.0,10,0,11,80.9,11,0,13,310.3,8,0,4,7.6,7,0,9,35.5,2,0,6,14.4,12,0,10,62.5,5,0,8,30.5,,,,,,,,,,,,,,,,,,,,,1,210,0,0,0,0,1,140,11,290,4,190,0,0,0,0,1,7,1130,4, , ,0,0, , ,0,0,1,11,1470,4,0,0,0,0,0,0,0,0,1,11,620,7,1,4,320,2,4,11,860,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2040,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,2510,5,0,0,0,0,0,0,0,0,0,0,1,11,4,11670,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,24,4,函館,3,01,未勝利・牝*,7,芝,0,1200,重,6,02134301,6,0,4,16.0,3,0,1,1.6,4,0,6,60.5,2,0,2,2.6,5,0,5,28.2,1,0,3,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,910,0,0,0,0,6,350,4,190,0,0,0,0,0,0,0,0,0,0, , ,0,0, , ,0,0,4,6,900,3,0,0,0,0,0,0,0,0,4,6,170,3,2,6,130,2,2,4,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2210,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,170,1,0,0,0,0,0,0,0,0,0,0,6,4,2,3300,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,24,4,函館,3,02,未勝利*,7,芝,0,1800,重,7,02134302,1,0,1,1.5,6,0,6,40.0,5,0,4,9.7,7,0,7,69.0,3,0,5,10.1,4,0,3,7.4,2,0,2,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,150,0,0,0,0,1,110,7,160,0,0,0,0,0,0,0,0,0,0, , ,0,0, , ,0,0,1,7,270,1,0,0,0,0,0,0,0,0,1,7,150,1,1,5,300,5,5,7,460,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,680,3,0,0,0,0,0,0,0,0,0,0,1,7,5,1790,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,24,4,函館,3,03,未勝利・牝,7,ダ,1,1700,不,13,02134303,2,0,4,6.8,12,0,10,75.6,5,0,12,98.1,1,0,1,2.8,9,0,13,177.0,3,0,2,5.0,4,0,9,54.8,10,0,3,6.1,8,0,8,29.6,11,0,6,8.0,6,0,5,7.7,7,0,7,24.0,0,4,11,80.8,,,,,,,,,,,,,,,,,,,,,4,280,0,0,0,0,4,140,1,170,6,140,0,0,0,0,1,4,810,3, , ,0,0, , ,0,0,1,4,720,2,0,0,0,0,0,0,0,0,1,4,280,2,4,6,270,1,1,6,430,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1440,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,940,1,0,0,0,0,0,0,0,0,0,0,4,1,6,3960,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,24,4,函館,3,04,未勝利,7,ダ,1,2400,不,12,02134304,2,0,2,3.5,3,0,7,16.5,6,0,9,49.4,11,0,11,89.6,12,0,12,160.2,1,0,3,5.6,7,0,8,23.0,10,0,6,15.3,8,0,10,72.2,5,0,4,9.9,4,0,1,2.5,9,0,5,13.2,,,,,,,,,,,,,,,,,,,,,,,,,6,560,0,0,0,0,6,220,1,200,2,370,0,0,0,0,1,5,1000,4, , ,0,0, , ,0,0,1,6,1180,4,0,0,0,0,0,0,0,0,1,6,420,3,2,6,1020,12,1,2,1190,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2620,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,5280,19,0,0,0,0,0,0,0,0,0,0,6,1,2,21690,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,24,4,函館,3,05,未勝利,7,ダ,1,1700,不,13,02134305,9,0,13,547.2,3,0,1,2.3,6,0,2,3.2,10,0,8,57.0,4,0,7,46.4,7,0,9,61.1,5,0,5,14.6,1,0,10,90.1,11,0,4,9.0,8,0,3,4.9,12,0,11,140.5,2,0,6,21.5,13,0,12,316.3,,,,,,,,,,,,,,,,,,,,,8,9010,0,0,0,0,8,1510,12,750,2,160,0,0,0,0,6,8,5890,17, , ,0,0, , ,0,0,8,12,52660,49,0,0,0,0,0,0,0,0,8,12,12040,51,2,8,1740,17,2,12,1140,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,196560,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,12,36530,72,0,0,0,0,0,0,0,0,0,0,8,12,2,498950,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
